time error errTLE
5.97222 148.344 6.60663
5.97917 151.281 6.61721
5.98611 151.668 6.62778
5.99306 149.403 6.63836
6 145.683 6.72753
6.00694 142.424 6.83347
6.01389 141.207 6.93941
6.02083 142.57 7.04535
6.02778 145.966 7.15129
6.03472 150.163 7.25723
6.04167 153.59 7.36318
6.04861 154.795 7.46912
6.05556 153.287 7.57506
6.0625 149.885 7.681
6.06944 146.368 7.78694
6.07639 144.489 7.89288
6.08333 145.106 7.99882
6.09028 147.957 8.10477
6.09722 151.994 8.21071
6.10417 155.75 8.31665
6.11111 157.699 8.42259
6.11806 156.997 8.52853
6.125 154.067 8.63447
6.13194 150.458 8.74041
6.13889 148.018 8.84635
6.14583 147.896 8.94436
6.15278 150.134 8.9501
6.15972 153.883 8.95584
6.16667 157.811 8.96158
6.17361 160.395 8.96733
6.18056 160.508 8.97307
6.1875 158.176 8.97881
6.19444 154.648 8.98455
6.20139 151.769 8.9903
6.20833 150.943 8.99604
6.21528 152.52 9.00178
6.22222 155.876 9.00752
6.22917 159.826 9.01327
6.23611 162.908 9.01901
6.24306 163.807 9.02475
6.25 162.167 9.03049
6.25694 158.886 9.03624
6.26389 155.712 9.05933
6.27083 154.24 9.14641
6.27778 155.131 9.23349
6.28472 158.008 9.32057
6.29167 161.845 9.40765
6.29861 165.275 9.49473
6.30556 166.894 9.58181
6.3125 166.003 9.66889
6.31944 163.123 9.75597
6.32639 159.807 9.84305
6.33333 157.774 9.93013
6.34028 157.978 10.0172
6.34722 160.31 10.1043
6.35417 163.913 10.1914
6.36111 167.539 10.2785
6.36806 169.782 10.3655
6.375 169.659 10.4526
6.38194 167.307 10.5397
6.38889 164.012 10.6268
6.39583 161.526 10.7139
6.40278 161.064 10.8009
6.40972 162.804 10.888
6.41667 166.073 10.9751
6.42361 169.752 11.0622
6.43056 172.494 11.1493
6.4375 173.118 11.2363
6.44444 171.393 11.3234
6.45139 168.279 11.4105
6.45833 165.469 11.4976
6.46528 164.387 11.5847
6.47222 165.506 11.6717
6.47917 168.358 11.7588
6.48611 171.964 11.8459
6.49306 175.063 11.933
6.5 176.378 12.0201
6.50694 175.343 12.1071
6.51389 172.56 12.1942
6.52083 169.567 12.2813
6.52778 167.936 12.3684
6.53472 168.424 12.4555
6.54167 170.799 12.5425
6.54861 174.217 12.6296
6.55556 177.53 12.7167
6.5625 179.449 12.8038
6.56944 179.131 12.8909
6.57639 176.808 12.9779
6.58333 173.783 13.065
6.59028 171.695 13.1521
6.59722 171.565 13.2392
6.60417 173.415 13.3263
6.61111 176.551 13.4133
6.61806 179.942 13.5004
6.625 182.353 13.5875
