time error errTLE
3.61111 22.5284 3.35706
3.61806 22.7111 3.33804
3.625 22.8984 3.31903
3.63194 23.09 3.30001
3.63889 23.2855 3.28099
3.64583 23.4842 3.26197
3.65278 23.6857 3.24296
3.65972 23.8894 3.22394
3.66667 24.0947 3.20492
3.67361 24.301 3.1859
3.68056 24.5076 3.16689
3.6875 24.7138 3.14787
3.69444 24.919 3.12885
3.70139 25.1224 3.10984
3.70833 25.3235 3.09082
3.71528 25.5215 3.0718
3.72222 25.7157 3.05278
3.72917 25.9055 3.03377
3.73611 26.0903 3.01475
3.74306 26.2693 2.99573
3.75 26.4421 2.97671
3.75694 26.6079 2.9577
3.76389 26.7664 2.93868
3.77083 26.9169 2.91966
3.77778 27.059 2.90065
3.78472 27.1923 2.88163
3.79167 27.3164 2.86261
3.79861 27.4309 2.84359
3.80556 27.5356 2.82458
3.8125 27.6302 2.80556
3.81944 27.7144 2.78654
3.82639 27.7883 2.76752
3.83333 27.8516 2.74851
3.84028 27.9043 2.72949
3.84722 27.9465 2.71047
3.85417 27.9782 2.69146
3.86111 27.9995 2.67244
3.86806 28.0106 2.65342
3.875 28.0116 2.6344
3.88194 28.0029 2.61539
3.88889 27.9847 2.59637
3.89583 27.9574 2.57735
3.90278 27.9213 2.55833
3.90972 27.877 2.53932
3.91667 27.8247 2.5203
3.92361 27.7651 2.50128
3.93056 27.6986 2.48226
3.9375 27.6258 2.46325
3.94444 27.5473 2.44423
3.95139 27.4636 2.42521
3.95833 27.3753 2.4062
3.96528 27.2832 2.38718
3.97222 27.1877 2.36816
3.97917 27.0896 2.35875
3.98611 26.9895 2.37055
3.99306 26.8881 2.38235
4 26.7859 2.39414
4.00694 26.6837 2.40594
4.01389 26.582 2.41774
4.02083 26.4816 2.42953
4.02778 26.3829 2.44133
4.03472 26.2866 2.45313
4.04167 26.1932 2.46492
4.04861 26.1033 2.47672
4.05556 26.0175 2.48852
4.0625 25.9361 2.50031
4.06944 25.8596 2.51211
4.07639 25.7886 2.52391
4.08333 25.7233 2.5357
4.09028 25.6641 2.5475
4.09722 25.6114 2.5593
4.10417 25.5653 2.57109
4.11111 25.5263 2.58289
4.11806 25.4943 2.59469
4.125 25.4697 2.60648
4.13194 25.4524 2.61828
4.13889 25.4427 2.63007
4.14583 25.4405 2.64187
4.15278 25.4458 2.65367
4.15972 25.4585 2.66546
4.16667 25.4786 2.67726
4.17361 25.506 2.68906
4.18056 25.5405 2.70085
4.1875 25.5819 2.71265
4.19444 25.63 2.72445
4.20139 25.6845 2.73624
4.20833 25.7452 2.74804
4.21528 25.8119 2.75984
4.22222 25.8841 2.77163
4.22917 25.9616 2.78343
4.23611 26.0439 2.79523
4.24306 26.1308 2.80702
4.25 26.222 2.81882
4.25694 26.3169 2.83062
4.26389 26.4152 2.84241
4.27083 26.5167 2.85421
4.27778 26.6208 2.86601
4.28472 26.7273 2.8778
4.29167 26.8358 2.8896
4.29861 26.9459 2.9014
4.30556 27.0573 2.91319
4.3125 27.1696 2.92499
4.31944 27.2827 2.93679
