time error errTLE
4.8125 64.0831 0.448685
4.81944 66.0748 0.448885
4.82639 72.4846 0.449084
4.83333 80.7647 0.449284
4.84028 87.7384 0.449484
4.84722 90.8803 0.449683
4.85417 89.1232 0.449883
4.86111 83.1547 0.450083
4.86806 75.1687 0.450282
4.875 68.1616 0.450482
4.88194 64.945 0.450682
4.88889 66.9402 0.450881
4.89583 73.4229 0.451081
4.90278 81.8165 0.451281
4.90972 88.9 0.45148
4.91667 92.1064 0.45168
4.92361 90.3453 0.45188
4.93056 84.3056 0.452079
4.9375 76.2075 0.452279
4.94444 69.0892 0.452479
4.95139 65.8052 0.452678
4.95833 67.8033 0.452878
4.96528 74.3584 0.453077
4.97222 82.8653 0.453277
4.97917 90.0588 0.453477
4.98611 93.3304 0.453676
4.99306 91.5659 0.453876
5 85.4555 0.454076
5.00694 77.2453 0.454836
5.01389 70.0156 0.456755
5.02083 66.6635 0.458674
5.02778 68.664 0.460593
5.03472 75.291 0.462513
5.04167 83.9111 0.464432
5.04861 91.2149 0.466351
5.05556 94.5522 0.468271
5.0625 92.785 0.47019
5.06944 86.6043 0.472109
5.07639 78.2822 0.474029
5.08333 70.9407 0.475948
5.09028 67.5201 0.477867
5.09722 69.5223 0.479786
5.10417 76.2208 0.481706
5.11111 84.9538 0.483625
5.11806 92.3683 0.485544
5.125 95.7718 0.487464
5.13194 94.0025 0.489383
5.13889 87.752 0.491302
5.14583 79.3181 0.493222
5.15278 71.8645 0.495141
5.15972 68.3749 0.49706
5.16667 70.3782 0.49898
5.17361 77.1476 0.500899
5.18056 85.9936 0.502818
5.1875 93.5189 0.504737
5.19444 96.9892 0.506657
5.20139 95.2185 0.508576
5.20833 88.8986 0.510495
5.21528 80.3529 0.512415
5.22222 72.7871 0.514334
5.22917 69.2279 0.516253
5.23611 71.2317 0.518173
5.24306 78.0716 0.520092
5.25 87.0303 0.522011
5.25694 94.6668 0.52393
5.26389 98.2045 0.52585
5.27083 96.433 0.527769
5.27778 90.0441 0.529688
5.28472 81.3869 0.531048
5.29167 73.7085 0.531024
5.29861 70.0792 0.531001
5.30556 72.0828 0.530977
5.3125 78.9928 0.530954
5.31944 88.064 0.530931
5.32639 95.8119 0.530907
5.33333 99.4176 0.530884
5.34028 97.6459 0.530861
5.34722 91.1886 0.530837
5.35417 82.4198 0.530814
5.36111 74.6286 0.53079
5.36806 70.9287 0.530767
5.375 72.9316 0.530744
5.38194 79.911 0.53072
5.38889 89.0946 0.530697
5.39583 96.9542 0.530674
5.40278 100.628 0.53065
5.40972 98.8572 0.530627
5.41667 92.332 0.530603
5.42361 83.4517 0.53058
5.43056 75.5474 0.530557
5.4375 71.7764 0.530533
5.44444 73.778 0.53051
5.45139 80.8264 0.530487
5.45833 90.1223 0.530463
5.46528 98.0938 0.53044
5.47222 101.837 0.530416
5.47917 100.067 0.530393
5.48611 93.4743 0.53037
5.49306 84.4827 0.530346
5.5 76.465 0.530323
5.50694 72.6224 0.5303
5.51389 74.622 0.530276
5.52083 81.739 0.530253
5.52778 91.1469 0.530229
5.53472 99.2305 0.530206
5.54167 103.044 0.530183
5.54861 101.275 0.530159
5.55556 94.6155 0.530136
5.5625 85.5127 0.530113
5.56944 77.3814 0.530089
5.57639 73.4665 0.530066
5.58333 75.4637 0.530042
5.59028 82.6487 0.530019
5.59722 92.1685 0.529996
5.60417 100.365 0.529972
5.61111 104.248 0.529949
5.61806 102.482 0.529926
5.625 95.7556 0.529902
5.63194 86.5418 0.529879
5.63889 78.2966 0.529856
5.64583 74.309 0.529832
5.65278 76.303 0.529809
5.65972 83.5555 0.529785
5.66667 93.1871 0.529762
5.67361 101.496 0.529739
5.68056 105.45 0.529715
5.6875 103.687 0.529692
5.69444 96.8946 0.529669
5.70139 87.5698 0.529645
5.70833 79.2105 0.529622
5.71528 75.1497 0.529598
5.72222 77.14 0.529575
5.72917 84.4595 0.529552
5.73611 94.2026 0.529528
5.74306 102.624 0.529505
5.75 106.65 0.529482
5.75694 104.891 0.529458
5.76389 98.0325 0.529435
5.77083 88.5969 0.529411
5.77778 80.1231 0.529388
5.78472 75.9886 0.529365
5.79167 77.9746 0.529341
5.79861 85.3607 0.529318
5.80556 95.2151 0.529295
5.8125 103.75 0.529271
5.81944 107.847 0.529248
5.82639 106.093 0.529224
5.83333 99.1694 0.529201
5.84028 89.623 0.529178
5.84722 81.0346 0.529154
5.85417 76.8257 0.529131
5.86111 78.8068 0.529108
5.86806 86.259 0.529084
5.875 96.2246 0.529061
5.88194 104.873 0.529037
5.88889 109.043 0.529014
5.89583 107.293 0.528991
5.90278 100.305 0.528967
5.90972 90.6481 0.528944
5.91667 81.9448 0.528921
5.92361 77.6611 0.528897
5.93056 79.6367 0.528874
5.9375 87.1545 0.52885
5.94444 97.2311 0.528827
5.95139 105.993 0.528804
5.95833 110.236 0.52878
5.96528 108.492 0.528757
5.97222 101.44 0.528734
5.97917 91.6723 0.52871
5.98611 82.8538 0.528687
5.99306 78.4948 0.528664
6 80.4643 0.52864
6.00694 88.0471 0.528617
6.01389 98.2345 0.528593
6.02083 107.11 0.52857
6.02778 111.427 0.528547
6.03472 109.689 0.528523
6.04167 102.573 0.5285
6.04861 92.6955 0.528541
6.05556 83.7615 0.528866
6.0625 79.3267 0.52919
6.06944 81.2895 0.529515
6.07639 88.9369 0.529839
6.08333 99.235 0.530164
6.09028 108.225 0.530488
6.09722 112.615 0.530813
6.10417 110.885 0.531137
6.11111 103.706 0.531462
6.11806 93.7178 0.531786
6.125 84.668 0.532111
6.13194 80.1569 0.532435
6.13889 82.1124 0.53276
6.14583 89.8239 0.533085
6.15278 100.232 0.533409
6.15972 109.336 0.533734
6.16667 113.802 0.534058
6.17361 112.079 0.534383
6.18056 104.837 0.534707
6.1875 94.739 0.535032
6.19444 85.5733 0.535356
6.20139 80.9853 0.535681
6.20833 82.933 0.536005
6.21528 90.708 0.53633
6.22222 101.227 0.536654
6.22917 110.445 0.536979
6.23611 114.986 0.537303
6.24306 113.271 0.537628
6.25 105.967 0.537953
6.25694 95.7593 0.538277
6.26389 86.4774 0.538602
6.27083 81.812 0.538926
6.27778 83.7512 0.539251
6.28472 91.5894 0.539575
6.29167 102.218 0.5399
6.29861 111.551 0.540224
6.30556 116.168 0.540549
6.3125 114.462 0.540873
6.31944 107.097 0.541198
6.32639 96.7787 0.541561
6.33333 87.3803 0.542148
6.34028 82.637 0.542735
6.34722 84.5671 0.543321
6.35417 92.4679 0.543908
6.36111 103.206 0.544495
6.36806 112.655 0.545082
6.375 117.347 0.545668
6.38194 115.651 0.546255
6.38889 108.225 0.546842
6.39583 97.797 0.547428
6.40278 88.2819 0.548015
6.40972 83.4602 0.548602
6.41667 85.3807 0.549188
6.42361 93.3436 0.549775
6.43056 104.192 0.550362
6.4375 113.755 0.550949
6.44444 118.525 0.551535
6.45139 116.839 0.552122
6.45833 109.351 0.552709
6.46528 98.8144 0.553295
6.47222 89.1824 0.553882
6.47917 84.2817 0.554469
6.48611 86.1919 0.555056
