time error errTLE
5.02778 7.96262 2.69241
5.03472 5.22349 2.6921
5.04167 10.3418 2.69178
5.04861 18.0427 2.69147
5.05556 22.5373 2.69116
5.0625 21.8722 2.69085
5.06944 16.8529 2.69054
5.07639 11.0841 2.69023
5.08333 9.30592 2.68992
5.09028 9.26344 2.68961
5.09722 6.52879 2.6893
5.10417 6.60128 2.68899
5.11111 14.1179 2.68868
5.11806 20.7786 2.68837
5.125 22.9396 2.68806
5.13194 19.9018 2.68775
5.13889 13.8417 2.68744
5.14583 9.60198 2.68713
5.15278 9.60364 2.68681
5.15972 8.50174 2.68711
5.16667 5.40879 2.68817
5.17361 9.7996 2.68924
5.18056 17.6683 2.6903
5.1875 22.5092 2.69136
5.19444 22.1196 2.69243
5.20139 17.1485 2.69349
5.20833 11.1871 2.69456
5.21528 9.38993 2.69562
5.22222 9.68619 2.69668
5.22917 7.10644 2.69775
5.23611 6.28323 2.69881
5.24306 13.5939 2.69987
5.25 20.5455 2.70094
5.25694 23.046 2.702
5.26389 20.193 2.70306
5.27083 14.0554 2.70413
5.27778 9.62816 2.70519
5.28472 9.84995 2.70625
5.29167 9.08609 2.70732
5.29861 5.75105 2.70838
5.30556 9.25528 2.70944
5.3125 17.2412 2.71051
5.31944 22.4265 2.71157
5.32639 22.3276 2.71263
5.33333 17.4253 2.7137
5.34028 11.2836 2.71476
5.34722 9.47243 2.71582
5.35417 10.1327 2.71689
5.36111 7.7632 2.71795
5.36806 6.0775 2.71902
5.375 13.0336 2.72008
5.38194 20.2556 2.72114
5.38889 23.1031 2.72221
5.39583 20.4542 2.72327
5.40278 14.2581 2.72433
5.40972 9.64818 2.7254
5.41667 10.1058 2.72646
5.42361 9.71171 2.72752
5.43056 6.24302 2.72859
5.4375 8.72622 2.72965
5.44444 16.7629 2.73071
5.45139 22.288 2.73178
5.45833 22.4943 2.73284
5.46528 17.6815 2.7339
5.47222 11.3732 2.73497
5.47917 9.55404 2.73603
5.48611 10.6016 2.73709
5.49306 8.48968 2.73816
5.5 6.02031 2.73922
5.50694 12.4439 2.74028
5.51389 19.9086 2.74135
5.52083 23.109 2.74241
5.52778 20.6831 2.74348
5.53472 14.4483 2.74454
5.54167 9.66253 2.7456
5.54861 10.371 2.74667
5.55556 10.3749 2.74773
5.5625 6.86952 2.74879
5.56944 8.23535 2.74986
5.57639 16.2356 2.75092
5.58333 22.0924 2.75198
5.59028 22.6171 2.75305
5.59722 17.915 2.75411
