time error errTLE
5.51389 5.04731 0.473883
5.52083 4.91362 0.47576
5.52778 4.73719 0.477636
5.53472 4.51953 0.479513
5.54167 4.2625 0.48139
5.54861 3.96836 0.483266
5.55556 3.63971 0.485143
5.5625 3.2795 0.48702
5.56944 2.89108 0.488896
5.57639 2.47823 0.490773
5.58333 2.04536 0.49265
5.59028 1.59804 0.494526
5.59722 1.14498 0.496403
5.60417 0.707489 0.49828
5.61111 0.391067 0.500156
5.61806 0.531653 0.502033
5.625 0.942165 0.50391
5.63194 1.39623 0.505786
5.63889 1.85297 0.507663
5.64583 2.30013 0.50954
5.65278 2.73101 0.511416
5.65972 3.14065 0.513293
5.66667 3.52485 0.51517
5.67361 3.87991 0.517046
5.68056 4.20251 0.518923
5.6875 4.48969 0.5208
5.69444 4.73883 0.522676
5.70139 4.94766 0.524553
5.70833 5.11431 0.52643
5.71528 5.23725 0.528306
5.72222 5.31539 0.530183
5.72917 5.34801 0.53206
5.73611 5.3348 0.533936
5.74306 5.27589 0.535813
5.75 5.17181 0.53769
5.75694 5.02352 0.539566
5.76389 4.83239 0.541443
5.77083 4.60024 0.54332
5.77778 4.3293 0.545196
5.78472 4.02226 0.547073
5.79167 3.6823 0.54895
5.79861 3.31316 0.550826
5.80556 2.91938 0.552703
5.8125 2.50662 0.55458
5.81944 2.08268 0.556456
5.82639 1.65994 0.558333
5.83333 1.26233 0.56021
5.84028 0.945603 0.562086
5.84722 0.826929 0.563963
5.85417 0.985808 0.56584
5.86111 1.32298 0.567716
5.86806 1.73037 0.569593
5.875 2.15925 0.57147
5.88194 2.58818 0.573346
5.88889 3.0057 0.575223
5.89583 3.40433 0.5771
5.90278 3.77849 0.578976
5.90972 4.12369 0.580853
5.91667 4.43612 0.58273
5.92361 4.71253 0.584606
5.93056 4.95016 0.586483
5.9375 5.14667 0.58836
5.94444 5.30018 0.590236
5.95139 5.4092 0.592113
5.95833 5.4727 0.59399
5.96528 5.49007 0.595866
5.97222 5.46116 0.597743
5.97917 5.38623 0.59962
5.98611 5.26602 0.601496
5.99306 5.1017 0.603373
6 4.89491 0.60525
6.00694 4.64779 0.607126
6.01389 4.36294 0.609003
6.02083 4.04356 0.61088
6.02778 3.69351 0.612756
6.03472 3.31751 0.614633
6.04167 2.92153 0.61651
6.04861 2.51366 0.618386
