time error errTLE
4.82639 98.1906 14.9359
4.83333 93.4963 14.8638
4.84028 86.9259 14.7918
4.84722 81.6076 14.7197
4.85417 80.1366 14.6476
4.86111 82.9112 14.5756
4.86806 88.4319 14.5035
4.875 94.6085 14.4314
4.88194 99.2874 14.3593
4.88889 100.652 14.2873
4.89583 97.9192 14.2152
4.90278 92.004 14.1431
4.90972 85.5167 14.0701
4.91667 81.6469 13.893
4.92361 82.1542 13.7159
4.93056 86.4245 13.5388
4.9375 92.5645 13.3617
4.94444 98.3892 13.1846
4.95139 101.817 13.0075
4.95833 101.372 12.8304
4.96528 96.9683 12.6533
4.97222 90.3372 12.4762
4.97917 84.5956 12.2991
4.98611 82.567 12.122
4.99306 84.9505 11.9449
5 90.3591 11.7678
5.00694 96.689 11.5907
5.01389 101.737 11.4136
5.02083 103.587 11.2366
5.02778 101.277 11.0595
5.03472 95.5172 10.8824
5.04167 88.7963 10.7053
5.04861 84.4008 10.7118
5.05556 84.3877 10.7385
5.0625 88.3836 10.7651
5.06944 94.5299 10.7918
5.07639 100.611 10.8185
5.08333 104.479 10.8452
5.09028 104.524 10.8719
5.09722 100.454 10.8986
5.10417 93.8151 10.9253
5.11111 87.6821 10.952
5.11806 85.084 10.9787
5.125 87.0338 11.0053
5.13194 92.2892 11.032
5.13889 98.7405 11.0587
5.14583 104.138 11.0854
5.15278 106.477 11.1121
5.15972 104.621 11.1388
5.16667 99.0672 11.1655
5.17361 92.1615 11.1922
5.18056 87.2546 11.2189
5.1875 86.6916 11.2456
5.19444 90.3687 11.2722
5.20139 96.4832 11.2989
5.20833 102.793 11.3256
5.21528 107.091 11.3523
5.22222 107.641 11.379
5.22917 103.946 11.4057
5.23611 97.3537 11.4324
5.24306 90.8669 11.4591
5.25 87.6934 11.4858
5.25694 89.1687 11.5124
5.26389 94.2283 11.5391
5.27083 100.767 11.5658
5.27778 106.493 11.5925
5.28472 109.32 11.6192
5.29167 107.944 11.6459
5.29861 102.647 11.6726
5.30556 95.6083 11.6993
5.3125 90.2109 11.726
5.31944 89.0734 11.7526
5.32639 92.3868 11.7793
5.33333 98.4294 11.806
5.34028 104.94 11.8327
5.34722 109.653 11.8594
5.35417 110.718 11.8861
5.36111 107.437 11.9128
5.36806 100.946 11.9395
5.375 94.1487 11.9662
5.38194 90.4005 11.9929
5.38889 91.3628 12.0195
5.39583 96.1827 12.0462
5.40278 102.772 12.0729
5.40972 108.803 12.0996
5.41667 112.112 12.1263
5.42361 111.241 12.153
5.43056 106.249 12.1797
5.4375 99.1321 12.2064
5.44444 93.2715 12.2331
5.45139 91.5402 12.2597
5.45833 94.4449 12.2864
5.46528 100.374 12.3131
5.47222 107.052 12.3398
5.47917 112.164 12.3665
5.48611 113.751 12.3932
5.49306 110.92 12.4199
5.5 104.586 12.4466
5.50694 97.5251 12.4733
5.51389 93.2098 12.5
5.52083 93.6238 12.5266
5.52778 98.1588 12.5533
5.53472 104.761 12.58
5.54167 111.069 12.6067
5.54861 114.853 12.6334
5.55556 114.506 12.6601
5.5625 109.864 12.6868
5.56944 102.727 12.7135
5.57639 96.4369 12.8148
5.58333 94.0986 13.0004
5.59028 96.5506 13.1859
5.59722 102.323 13.3715
5.60417 109.135 13.5571
5.61111 114.625 13.7426
5.61806 116.736 13.9282
5.625 114.388 14.1138
5.63194 108.265 14.2993
5.63889 100.993 14.4849
5.64583 96.1251 14.4657
5.65278 95.9596 14.4278
5.65972 100.164 14.3899
5.66667 106.737 14.352
5.67361 113.294 14.3141
5.68056 117.541 14.2762
5.6875 117.733 14.2383
5.69444 113.487 14.2004
5.70139 106.387 14.1625
5.70833 99.7068 14.1246
5.71528 96.7548 14.0866
5.72222 98.7114 14.0487
5.72917 104.282 14.0108
5.73611 111.193 13.9729
5.74306 117.036 13.935
5.75 119.67 13.8971
5.75694 117.833 13.8592
5.76389 111.976 13.8213
5.77083 104.547 13.7834
5.77778 99.1489 13.7455
5.78472 98.3776 13.7076
5.79167 102.205 13.6697
5.79861 108.708 13.6318
5.80556 115.481 13.5939
5.8125 120.174 13.556
5.81944 120.917 13.5181
5.82639 117.108 13.4802
5.83333 110.104 13.4423
5.84028 103.08 13.4044
5.84722 99.5141 13.3665
5.85417 100.935 13.3286
5.86111 106.259 13.2907
5.86806 113.228 13.2528
5.875 119.399 13.2149
