time error errTLE
5.64583 6.07829 0.50954
5.65278 6.13144 0.511416
5.65972 6.18563 0.513293
5.66667 6.23971 0.51517
5.67361 6.29268 0.517046
5.68056 6.34367 0.518923
5.6875 6.392 0.5208
5.69444 6.43717 0.522676
5.70139 6.47888 0.524553
5.70833 6.517 0.52643
5.71528 6.55161 0.528306
5.72222 6.58295 0.530183
5.72917 6.61141 0.53206
5.73611 6.6375 0.533936
5.74306 6.66183 0.535813
5.75 6.6851 0.53769
5.75694 6.70802 0.539566
5.76389 6.7313 0.541443
5.77083 6.75562 0.54332
5.77778 6.78159 0.545196
5.78472 6.80971 0.547073
5.79167 6.84036 0.54895
5.79861 6.87376 0.550826
5.80556 6.90997 0.552703
5.8125 6.94889 0.55458
5.81944 6.99023 0.556456
5.82639 7.03353 0.558333
5.83333 7.07819 0.56021
5.84028 7.12346 0.562086
5.84722 7.16848 0.563963
5.85417 7.21232 0.56584
5.86111 7.25397 0.567716
5.86806 7.29241 0.569593
5.875 7.32664 0.57147
5.88194 7.35569 0.573346
5.88889 7.37867 0.575223
5.89583 7.39477 0.5771
5.90278 7.40332 0.578976
5.90972 7.40383 0.580853
5.91667 7.39593 0.58273
5.92361 7.37946 0.584606
5.93056 7.35445 0.586483
5.9375 7.32115 0.58836
5.94444 7.27998 0.590236
5.95139 7.23161 0.592113
5.95833 7.17685 0.59399
5.96528 7.11672 0.595866
5.97222 7.05242 0.597743
5.97917 6.98525 0.59962
5.98611 6.91665 0.601496
5.99306 6.84813 0.603373
6 6.78121 0.60525
6.00694 6.71745 0.607126
6.01389 6.65833 0.609003
6.02083 6.60523 0.61088
6.02778 6.55939 0.612756
6.03472 6.52188 0.614633
6.04167 6.49353 0.61651
6.04861 6.4749 0.618386
6.05556 6.4663 0.620263
6.0625 6.46773 0.62214
6.06944 6.47894 0.624017
6.07639 6.49938 0.625893
6.08333 6.52827 0.62777
6.09028 6.56464 0.629647
6.09722 6.60736 0.631523
6.10417 6.65516 0.6334
6.11111 6.70675 0.635277
6.11806 6.76079 0.637153
6.125 6.816 0.63903
6.13194 6.87116 0.640907
6.13889 6.92519 0.642783
6.14583 6.97712 0.64466
6.15278 7.02618 0.646537
6.15972 7.07176 0.648413
6.16667 7.11348 0.65029
6.17361 7.15112 0.652167
6.18056 7.18468 0.654043
6.1875 7.21434 0.65592
6.19444 7.24045 0.657797
6.20139 7.26351 0.659673
6.20833 7.28413 0.66155
6.21528 7.30301 0.663427
6.22222 7.32092 0.665303
6.22917 7.33863 0.66718
6.23611 7.35691 0.669057
6.24306 7.37646 0.670933
6.25 7.3979 0.67281
6.25694 7.42176 0.674687
6.26389 7.44838 0.676563
6.27083 7.47798 0.67844
6.27778 7.51058 0.680317
6.28472 7.54604 0.682193
6.29167 7.58402 0.68407
6.29861 7.62404 0.685947
6.30556 7.66544 0.687823
6.3125 7.70744 0.6897
6.31944 7.74916 0.691577
6.32639 7.78964 0.693453
6.33333 7.82787 0.69533
6.34028 7.86282 0.697207
6.34722 7.89351 0.699083
6.35417 7.919 0.70096
6.36111 7.93842 0.702837
6.36806 7.95104 0.704713
6.375 7.95625 0.70659
6.38194 7.9536 0.708467
6.38889 7.94282 0.710343
6.39583 7.92384 0.71222
6.40278 7.89678 0.714097
6.40972 7.86197 0.715973
6.41667 7.81994 0.71785
6.42361 7.77142 0.719727
6.43056 7.71734 0.721603
6.4375 7.65878 0.72348
6.44444 7.59698 0.725357
