time error errTLE
4.34028 4.37909 1.55285
4.34722 4.18014 1.558
4.35417 3.97614 1.56315
4.36111 3.77339 1.5683
4.36806 3.57926 1.57345
4.375 3.40214 1.5786
4.38194 3.25119 1.58375
4.38889 3.13569 1.5889
4.39583 3.06395 1.59405
4.40278 3.04197 1.5992
4.40972 3.07207 1.60435
4.41667 3.1525 1.6095
4.42361 3.2778 1.61465
4.43056 3.44 1.6198
4.4375 3.63006 1.62495
4.44444 3.83893 1.6301
4.45139 4.0582 1.63525
4.45833 4.28044 1.64041
4.46528 4.4992 1.64556
4.47222 4.70898 1.65071
4.47917 4.90513 1.65586
4.48611 5.08376 1.66101
4.49306 5.2416 1.66616
4.5 5.376 1.67131
4.50694 5.48482 1.67646
4.51389 5.56642 1.68161
4.52083 5.61962 1.68676
4.52778 5.6437 1.69191
4.53472 5.63834 1.69706
4.54167 5.60372 1.70221
4.54861 5.5404 1.70736
4.55556 5.44944 1.71251
4.5625 5.33235 1.71766
4.56944 5.19116 1.72281
4.57639 5.02843 1.72796
4.58333 4.84736 1.73311
4.59028 4.65181 1.73826
4.59722 4.44641 1.74341
4.60417 4.23667 1.74856
4.61111 4.02907 1.75371
4.61806 3.83111 1.75886
4.625 3.65123 1.76401
4.63194 3.49853 1.76916
4.63889 3.38215 1.77431
4.64583 3.31012 1.77946
4.65278 3.28825 1.78461
4.65972 3.31882 1.78976
4.66667 3.40019 1.79491
4.67361 3.52716 1.80007
4.68056 3.69207 1.80522
4.6875 3.88607 1.81037
4.69444 4.10019 1.81552
4.70139 4.32601 1.82067
4.70833 4.55596 1.82582
4.71528 4.78345 1.83097
4.72222 5.00279 1.83612
4.72917 5.20916 1.84127
4.73611 5.39846 1.84642
4.74306 5.56729 1.85157
4.75 5.71281 1.85672
4.75694 5.83277 1.86187
4.76389 5.92539 1.86702
4.77083 5.98941 1.87217
4.77778 6.024 1.87732
4.78472 6.02883 1.88247
4.79167 6.004 1.88762
4.79861 5.95011 1.89277
4.80556 5.86822 1.89792
4.8125 5.75991 1.90307
4.81944 5.62729 1.90822
