time error errTLE
4.22222 7.87004 2.77163
4.22917 7.96501 2.78343
4.23611 8.0612 2.79523
4.24306 8.15809 2.80702
4.25 8.25516 2.81882
4.25694 8.35186 2.83062
4.26389 8.44768 2.84241
4.27083 8.54207 2.85421
4.27778 8.63451 2.86601
4.28472 8.72448 2.8778
4.29167 8.81147 2.8896
4.29861 8.89499 2.9014
4.30556 8.97455 2.91319
4.3125 9.04969 2.92499
4.31944 9.11999 2.93679
4.32639 9.18502 2.94858
4.33333 9.24439 2.96038
4.34028 9.29774 2.97218
4.34722 9.34473 2.98397
4.35417 9.38505 2.99577
4.36111 9.41843 3.00757
4.36806 9.44461 3.01936
4.375 9.46337 3.03116
4.38194 9.47454 3.04296
4.38889 9.47795 3.05475
4.39583 9.47349 3.06655
4.40278 9.46106 3.07834
4.40972 9.44062 3.09014
4.41667 9.41215 3.10194
4.42361 9.37564 3.11373
4.43056 9.33117 3.12553
4.4375 9.27879 3.13733
4.44444 9.21863 3.14912
4.45139 9.15084 3.16092
4.45833 9.07559 3.17272
4.46528 8.9931 3.18451
4.47222 8.90363 3.19631
4.47917 8.80746 3.20811
4.48611 8.70491 3.2199
4.49306 8.59633 3.2317
4.5 8.48211 3.2435
4.50694 8.36269 3.25529
4.51389 8.23852 3.26709
4.52083 8.11011 3.27889
4.52778 7.97801 3.29068
4.53472 7.84278 3.30248
4.54167 7.70507 3.31428
4.54861 7.56553 3.32607
4.55556 7.42489 3.33787
4.5625 7.28389 3.34967
4.56944 7.14334 3.36146
4.57639 7.00409 3.37326
4.58333 6.86704 3.38506
4.59028 6.73313 3.39685
4.59722 6.60333 3.40865
4.60417 6.47865 3.42045
4.61111 6.36015 3.43224
4.61806 6.24889 3.44404
4.625 6.14591 3.45584
4.63194 6.05229 3.46763
4.63889 5.96903 3.47943
4.64583 5.89711 3.49123
4.65278 5.83742 3.50302
4.65972 5.79073 3.51482
4.66667 5.75771 3.52661
4.67361 5.73887 3.53841
4.68056 5.73454 3.55021
4.6875 5.74489 3.562
4.69444 5.76988 3.5738
4.70139 5.80932 3.5856
4.70833 5.86281 3.59739
4.71528 5.9298 3.60919
4.72222 6.00962 3.62099
4.72917 6.10145 3.63278
4.73611 6.2044 3.64458
4.74306 6.31751 3.65638
4.75 6.43977 3.66817
4.75694 6.57015 3.67997
4.76389 6.7076 3.69177
4.77083 6.85111 3.70356
4.77778 6.99966 3.71536
4.78472 7.15227 3.72716
4.79167 7.30802 3.73895
4.79861 7.466 3.75075
4.80556 7.62536 3.76255
4.8125 7.7853 3.77434
4.81944 7.94506 3.78614
4.82639 8.10395 3.79794
4.83333 8.26129 3.80973
4.84028 8.41649 3.82153
4.84722 8.56898 3.83333
4.85417 8.71824 3.84512
4.86111 8.86381 3.85692
4.86806 9.00526 3.86872
4.875 9.14221 3.88051
4.88194 9.27432 3.89231
4.88889 9.4013 3.90411
4.89583 9.52289 3.9159
4.90278 9.63888 3.9277
4.90972 9.74911 3.9395
4.91667 9.85344 3.95129
4.92361 9.95178 3.96309
4.93056 10.0441 3.97488
4.9375 10.1303 3.98668
4.94444 10.2106 3.99848
4.95139 10.2849 4.00927
4.95833 10.3533 4.01206
4.96528 10.4161 4.01485
