time error errTLE
0.575 0.994774 0.175449
0.575694 0.993509 0.175661
0.576389 0.992261 0.175873
0.577083 0.99103 0.176085
0.577778 0.989815 0.176297
0.578472 0.988617 0.176508
0.579167 0.987434 0.17672
0.579861 0.986272 0.176932
0.580556 0.985128 0.177144
0.58125 0.984001 0.177356
0.581944 0.982897 0.177568
0.582639 0.981806 0.17778
0.583333 0.980732 0.177992
0.584028 0.979683 0.178204
0.584722 0.97865 0.178415
0.585417 0.977633 0.178627
0.586111 0.976642 0.178839
0.586806 0.975666 0.179051
0.5875 0.974711 0.179263
0.588194 0.973775 0.179475
0.588889 0.97286 0.179687
0.589583 0.971965 0.179899
0.590278 0.971088 0.180111
0.590972 0.970238 0.180323
0.591667 0.969404 0.180534
0.592361 0.968589 0.180746
0.593056 0.967802 0.180958
0.59375 0.967032 0.18117
0.594444 0.96628 0.181382
0.595139 0.965556 0.181594
0.595833 0.96485 0.181806
0.596528 0.964165 0.182018
0.597222 0.963501 0.18223
0.597917 0.962859 0.182441
0.598611 0.962239 0.182653
0.599306 0.961638 0.182865
0.6 0.961063 0.183077
0.600694 0.960509 0.183289
0.601389 0.959977 0.183501
0.602083 0.95947 0.183713
0.602778 0.958981 0.183925
0.603472 0.958512 0.184137
0.604167 0.958071 0.184349
0.604861 0.957648 0.18456
0.605556 0.957244 0.184772
0.60625 0.956869 0.184984
0.606944 0.956512 0.185196
0.607639 0.956177 0.185408
0.608333 0.955864 0.18562
0.609028 0.955573 0.185832
0.609722 0.955303 0.186044
0.610417 0.955052 0.186256
0.611111 0.954827 0.186467
0.611806 0.954623 0.186679
0.6125 0.954441 0.186891
0.613194 0.954283 0.187103
0.613889 0.954143 0.187315
0.614583 0.954021 0.187527
0.615278 0.953927 0.187739
0.615972 0.95385 0.187951
0.616667 0.953791 0.188163
0.617361 0.95376 0.188375
0.618056 0.953746 0.188586
