time error errTLE
0.569444 1.12249 0.173754
0.570139 1.12138 0.173966
0.570833 1.12027 0.174178
0.571528 1.11915 0.174389
0.572222 1.11802 0.174601
0.572917 1.1169 0.174813
0.573611 1.11578 0.175025
0.574306 1.11465 0.175237
0.575 1.11352 0.175449
0.575694 1.11239 0.175661
0.576389 1.11126 0.175873
0.577083 1.11014 0.176085
0.577778 1.10901 0.176297
0.578472 1.10788 0.176508
0.579167 1.10675 0.17672
0.579861 1.10562 0.176932
0.580556 1.1045 0.177144
0.58125 1.10338 0.177356
0.581944 1.10227 0.177568
0.582639 1.10116 0.17778
0.583333 1.10004 0.177992
0.584028 1.09894 0.178204
0.584722 1.09784 0.178415
0.585417 1.09674 0.178627
0.586111 1.09566 0.178839
0.586806 1.09457 0.179051
0.5875 1.09349 0.179263
0.588194 1.09242 0.179475
0.588889 1.09136 0.179687
0.589583 1.0903 0.179899
0.590278 1.08925 0.180111
0.590972 1.08821 0.180323
0.591667 1.08717 0.180534
0.592361 1.08615 0.180746
0.593056 1.08514 0.180958
0.59375 1.08413 0.18117
0.594444 1.08313 0.181382
0.595139 1.08215 0.181594
0.595833 1.08117 0.181806
0.596528 1.0802 0.182018
0.597222 1.07925 0.18223
0.597917 1.0783 0.182441
0.598611 1.07737 0.182653
0.599306 1.07645 0.182865
0.6 1.07554 0.183077
0.600694 1.07465 0.183289
0.601389 1.07376 0.183501
0.602083 1.0729 0.183713
0.602778 1.07204 0.183925
0.603472 1.07119 0.184137
0.604167 1.07037 0.184349
0.604861 1.06955 0.18456
0.605556 1.06875 0.184772
0.60625 1.06797 0.184984
0.606944 1.06719 0.185196
0.607639 1.06644 0.185408
0.608333 1.06569 0.18562
0.609028 1.06497 0.185832
0.609722 1.06426 0.186044
0.610417 1.06356 0.186256
0.611111 1.06288 0.186467
0.611806 1.06221 0.186679
0.6125 1.06157 0.186891
0.613194 1.06094 0.187103
0.613889 1.06032 0.187315
0.614583 1.05972 0.187527
0.615278 1.05914 0.187739
0.615972 1.05858 0.187951
0.616667 1.05803 0.188163
0.617361 1.0575 0.188375
