time error errTLE
0.344444 1.70656 0.0519721
0.345139 1.76079 0.0520846
0.345833 1.81703 0.052197
0.346528 1.8748 0.0523094
0.347222 1.93361 0.0524218
0.347917 1.993 0.0525342
0.348611 2.05253 0.0526466
0.349306 2.11177 0.0527591
0.35 2.17033 0.0528715
0.350694 2.22785 0.0529839
0.351389 2.28398 0.0530963
0.352083 2.33841 0.0532087
0.352778 2.39082 0.0533211
0.353472 2.44092 0.0534335
0.354167 2.48844 0.053546
0.354861 2.53311 0.0536584
0.355556 2.57469 0.0537708
0.35625 2.61298 0.0538832
0.356944 2.64778 0.0539956
0.357639 2.67897 0.054108
0.358333 2.70643 0.0542205
0.359028 2.73009 0.0543329
0.359722 2.74989 0.0544453
0.360417 2.76578 0.0545577
0.361111 2.77773 0.0546701
0.361806 2.7857 0.0547825
0.3625 2.78964 0.0548949
0.363194 2.78952 0.0550074
0.363889 2.78531 0.0551198
0.364583 2.77702 0.0552322
0.365278 2.76471 0.0553446
0.365972 2.74848 0.055457
0.366667 2.7285 0.0555694
0.367361 2.705 0.0556819
0.368056 2.67826 0.0557943
0.36875 2.64858 0.0559067
0.369444 2.6163 0.0560191
0.370139 2.58177 0.0561315
0.370833 2.54529 0.0562439
0.371528 2.50718 0.0563563
0.372222 2.46772 0.0564688
0.372917 2.42717 0.0565812
0.373611 2.38578 0.0566936
0.374306 2.3438 0.056806
0.375 2.30149 0.0569184
0.375694 2.25912 0.0570308
0.376389 2.21696 0.0571433
0.377083 2.17529 0.0572557
0.377778 2.13441 0.0573681
0.378472 2.09459 0.0574805
0.379167 2.05608 0.0575929
0.379861 2.0191 0.0577053
0.380556 1.98384 0.0578178
0.38125 1.95044 0.0579302
0.381944 1.91901 0.0580426
0.382639 1.88961 0.058155
0.383333 1.86226 0.0582674
0.384028 1.83694 0.0583798
0.384722 1.8136 0.0584922
0.385417 1.79214 0.0586047
0.386111 1.77244 0.0587171
0.386806 1.75436 0.0588295
0.3875 1.73771 0.0589419
0.388194 1.72233 0.0590543
0.388889 1.70805 0.0591667
0.389583 1.69469 0.0592792
0.390278 1.68208 0.0593916
0.390972 1.67011 0.059504
0.391667 1.65864 0.0596164
0.392361 1.64759 0.0597288
0.393056 1.63688 0.0598412
0.39375 1.62648 0.0599536
0.394444 1.6164 0.0600661
0.395139 1.60666 0.0601785
0.395833 1.59736 0.0602909
0.396528 1.58862 0.0604033
0.397222 1.58064 0.0605157
0.397917 1.57364 0.0606281
0.398611 1.56793 0.0607406
0.399306 1.56385 0.060853
0.4 1.56178 0.0609654
0.400694 1.56214 0.0610778
0.401389 1.56537 0.0611902
0.402083 1.57189 0.0613026
0.402778 1.58212 0.061415
0.403472 1.59646 0.0615275
0.404167 1.61523 0.0616399
0.404861 1.6387 0.0617523
0.405556 1.66703 0.0618647
0.40625 1.70031 0.0619771
0.406944 1.73853 0.0620895
0.407639 1.78155 0.062202
0.408333 1.82917 0.0623144
0.409028 1.88108 0.0624268
0.409722 1.9369 0.0625392
0.410417 1.99619 0.0626516
0.411111 2.05846 0.062764
0.411806 2.12317 0.0628764
0.4125 2.18977 0.0629889
0.413194 2.2577 0.0631013
0.413889 2.32643 0.0632137
0.414583 2.39541 0.0633261
0.415278 2.46416 0.0634385
0.415972 2.5322 0.0635509
0.416667 2.59909 0.0636634
0.417361 2.66442 0.0637758
0.418056 2.7278 0.0638882
0.41875 2.78887 0.0640006
0.419444 2.84728 0.064113
0.420139 2.90269 0.0642254
0.420833 2.95479 0.0643378
0.421528 3.00329 0.0644503
0.422222 3.04794 0.0645627
