time error errTLE
0.53125 4.69002 0.294333
0.531944 4.69146 0.294698
0.532639 4.69281 0.295062
0.533333 4.69407 0.295427
0.534028 4.69526 0.295792
0.534722 4.69636 0.296156
0.535417 4.69738 0.296521
0.536111 4.69831 0.296886
0.536806 4.69917 0.297251
0.5375 4.69993 0.297615
0.538194 4.70062 0.29798
0.538889 4.70122 0.298345
0.539583 4.70174 0.298709
0.540278 4.70218 0.299074
0.540972 4.70253 0.299439
0.541667 4.7028 0.299803
0.542361 4.70298 0.300168
0.543056 4.70309 0.300533
0.54375 4.70311 0.300898
0.544444 4.70304 0.301262
0.545139 4.70289 0.301627
0.545833 4.70266 0.301992
0.546528 4.70235 0.302356
0.547222 4.70195 0.302721
0.547917 4.70147 0.303086
0.548611 4.70091 0.30345
0.549306 4.70026 0.303815
0.55 4.69953 0.30418
0.550694 4.69872 0.304544
0.551389 4.69782 0.304909
0.552083 4.69684 0.305274
0.552778 4.69578 0.305639
0.553472 4.69464 0.306003
0.554167 4.69341 0.306368
0.554861 4.6921 0.306733
0.555556 4.69071 0.307097
0.55625 4.68924 0.307462
0.556944 4.68768 0.307827
0.557639 4.68604 0.308191
0.558333 4.68432 0.308556
0.559028 4.68251 0.308921
0.559722 4.68063 0.309285
0.560417 4.67866 0.30965
0.561111 4.67661 0.310015
0.561806 4.67448 0.31038
0.5625 4.67227 0.310744
0.563194 4.66998 0.311109
0.563889 4.66761 0.311474
0.564583 4.66515 0.311838
0.565278 4.66262 0.312203
0.565972 4.66 0.312568
0.566667 4.6573 0.312932
0.567361 4.65453 0.313297
0.568056 4.65167 0.313662
0.56875 4.64873 0.314027
0.569444 4.64571 0.314391
0.570139 4.64262 0.314756
0.570833 4.63944 0.315121
0.571528 4.63618 0.315485
0.572222 4.63285 0.31585
0.572917 4.62943 0.316215
0.573611 4.62594 0.316579
0.574306 4.62237 0.316944
0.575 4.61872 0.317309
0.575694 4.615 0.317673
0.576389 4.61119 0.318038
0.577083 4.60731 0.318403
0.577778 4.60335 0.318768
0.578472 4.59931 0.319132
0.579167 4.5952 0.319497
0.579861 4.591 0.319862
0.580556 4.58674 0.320226
0.58125 4.58239 0.320591
0.581944 4.57797 0.320956
0.582639 4.57348 0.32132
0.583333 4.56891 0.321685
0.584028 4.56426 0.32205
0.584722 4.55954 0.322415
0.585417 4.55474 0.322779
0.586111 4.54987 0.323144
0.586806 4.54493 0.323509
0.5875 4.53991 0.323873
0.588194 4.53482 0.324238
0.588889 4.52966 0.324603
0.589583 4.52442 0.324967
0.590278 4.51911 0.325332
0.590972 4.51373 0.325697
0.591667 4.50827 0.326061
0.592361 4.50274 0.326426
0.593056 4.49715 0.326791
0.59375 4.49148 0.327156
0.594444 4.48574 0.32752
0.595139 4.47993 0.327885
0.595833 4.47405 0.32825
0.596528 4.4681 0.328614
0.597222 4.46208 0.328979
0.597917 4.45599 0.329344
0.598611 4.44983 0.329708
0.599306 4.4436 0.330073
0.6 4.43731 0.330438
0.600694 4.43095 0.330803
0.601389 4.42452 0.331167
0.602083 4.41802 0.331532
0.602778 4.41146 0.331897
0.603472 4.40483 0.332261
0.604167 4.39813 0.332626
0.604861 4.39137 0.332991
0.605556 4.38455 0.333355
0.60625 4.37766 0.33372
0.606944 4.3707 0.334085
0.607639 4.36368 0.334449
0.608333 4.3566 0.334814
0.609028 4.34945 0.335179
0.609722 4.34224 0.335544
0.610417 4.33497 0.335908
0.611111 4.32763 0.336273
0.611806 4.32024 0.336638
0.6125 4.31278 0.337002
0.613194 4.30526 0.337367
0.613889 4.29768 0.337732
0.614583 4.29004 0.338096
0.615278 4.28235 0.338461
0.615972 4.27459 0.338826
0.616667 4.26677 0.339191
0.617361 4.2589 0.339555
0.618056 4.25096 0.33992
0.61875 4.24297 0.340285
0.619444 4.23493 0.340649
0.620139 4.22682 0.341014
0.620833 4.21866 0.341379
0.621528 4.21044 0.341743
0.622222 4.20217 0.342108
0.622917 4.19384 0.342473
0.623611 4.18546 0.342837
0.624306 4.17703 0.343202
0.625 4.16854 0.343567
0.625694 4.15999 0.343932
0.626389 4.1514 0.344296
0.627083 4.14275 0.344661
0.627778 4.13405 0.345026
0.628472 4.1253 0.34539
0.629167 4.1165 0.345755
0.629861 4.10765 0.34612
