time error errTLE
0.442361 0.301867 0.149932
0.443056 0.302129 0.150168
0.44375 0.302399 0.150403
0.444444 0.302677 0.150638
0.445139 0.302965 0.150874
0.445833 0.303261 0.151109
0.446528 0.303565 0.151344
0.447222 0.303879 0.15158
0.447917 0.304201 0.151815
0.448611 0.304533 0.152051
0.449306 0.304875 0.152286
0.45 0.305225 0.152521
0.450694 0.305584 0.152757
0.451389 0.305953 0.152992
0.452083 0.306332 0.153227
0.452778 0.306721 0.153463
0.453472 0.307119 0.153698
0.454167 0.307528 0.153934
0.454861 0.307946 0.154169
0.455556 0.308374 0.154404
0.45625 0.308814 0.15464
0.456944 0.309262 0.154875
0.457639 0.309721 0.15511
0.458333 0.310191 0.155346
0.459028 0.310671 0.155581
0.459722 0.311161 0.155817
0.460417 0.311662 0.156052
0.461111 0.312173 0.156287
0.461806 0.312695 0.156523
0.4625 0.313228 0.156758
0.463194 0.313772 0.156993
0.463889 0.314326 0.157229
0.464583 0.314891 0.157464
0.465278 0.315468 0.157699
0.465972 0.316055 0.157935
0.466667 0.316653 0.15817
0.467361 0.317262 0.158406
0.468056 0.317882 0.158641
0.46875 0.318513 0.158876
0.469444 0.319156 0.159112
0.470139 0.319809 0.159347
0.470833 0.320473 0.159582
0.471528 0.321149 0.159818
0.472222 0.321835 0.160053
0.472917 0.322532 0.160289
0.473611 0.323241 0.160524
0.474306 0.323962 0.160759
0.475 0.324692 0.160995
0.475694 0.325434 0.16123
0.476389 0.326188 0.161465
0.477083 0.326952 0.161701
0.477778 0.327727 0.161936
0.478472 0.328514 0.162172
0.479167 0.329312 0.162407
0.479861 0.33012 0.162642
0.480556 0.33094 0.162878
0.48125 0.33177 0.163113
0.481944 0.332611 0.163348
0.482639 0.333463 0.163584
0.483333 0.334325 0.163819
0.484028 0.335199 0.164055
0.484722 0.336083 0.16429
0.485417 0.336978 0.164525
0.486111 0.337884 0.164761
0.486806 0.3388 0.164996
0.4875 0.339727 0.165231
0.488194 0.340664 0.165467
0.488889 0.341611 0.165702
0.489583 0.34257 0.165938
0.490278 0.343538 0.166173
0.490972 0.344516 0.166408
0.491667 0.345504 0.166644
0.492361 0.346502 0.166879
0.493056 0.347511 0.167114
0.49375 0.348529 0.16735
0.494444 0.349557 0.167585
0.495139 0.350594 0.167821
0.495833 0.351642 0.168056
0.496528 0.352699 0.168291
0.497222 0.353765 0.168527
0.497917 0.354841 0.168762
0.498611 0.355926 0.168997
0.499306 0.357021 0.169233
0.5 0.358124 0.169468
0.500694 0.359236 0.169703
0.501389 0.360357 0.169939
0.502083 0.361487 0.170174
0.502778 0.362625 0.17041
0.503472 0.363772 0.170645
0.504167 0.364928 0.17088
0.504861 0.366092 0.171116
0.505556 0.367264 0.171351
0.50625 0.368444 0.171586
0.506944 0.369632 0.171822
0.507639 0.370829 0.172057
0.508333 0.372033 0.172293
0.509028 0.373244 0.172528
0.509722 0.374464 0.172763
0.510417 0.37569 0.172999
0.511111 0.376924 0.173234
0.511806 0.378165 0.173469
0.5125 0.379413 0.173705
0.513194 0.380668 0.17394
0.513889 0.381929 0.174176
0.514583 0.383197 0.174411
0.515278 0.384472 0.174646
0.515972 0.385754 0.174882
0.516667 0.387042 0.175117
0.517361 0.388335 0.175352
0.518056 0.389635 0.175588
0.51875 0.390941 0.175823
0.519444 0.392253 0.176059
0.520139 0.39357 0.176294
0.520833 0.394893 0.176529
0.521528 0.396221 0.176765
0.522222 0.397554 0.177
0.522917 0.398893 0.177235
0.523611 0.400236 0.177471
0.524306 0.401584 0.177706
0.525 0.402937 0.177942
0.525694 0.404294 0.178177
0.526389 0.405656 0.178412
0.527083 0.407022 0.178648
0.527778 0.408393 0.178883
0.528472 0.409768 0.179118
0.529167 0.411146 0.179354
0.529861 0.412529 0.179589
0.530556 0.413915 0.179825
0.53125 0.415304 0.18006
0.531944 0.416698 0.180295
0.532639 0.418094 0.180531
0.533333 0.419493 0.180766
0.534028 0.420895 0.181001
0.534722 0.4223 0.181237
0.535417 0.423707 0.181472
0.536111 0.425117 0.181707
0.536806 0.426531 0.181943
0.5375 0.427946 0.182178
0.538194 0.429363 0.182414
0.538889 0.430783 0.182649
0.539583 0.432204 0.182884
0.540278 0.433627 0.18312
0.540972 0.435052 0.183355
0.541667 0.436478 0.18359
0.542361 0.437905 0.183826
0.543056 0.439335 0.184061
0.54375 0.440765 0.184297
0.544444 0.442196 0.184532
0.545139 0.443627 0.184767
0.545833 0.44506 0.185003
0.546528 0.446493 0.185238
0.547222 0.447927 0.185473
0.547917 0.449362 0.185709
0.548611 0.450796 0.185944
0.549306 0.45223 0.18618
0.55 0.453666 0.186415
0.550694 0.4551 0.18665
0.551389 0.456534 0.186886
0.552083 0.457969 0.187121
0.552778 0.459402 0.187356
0.553472 0.460835 0.187592
0.554167 0.462267 0.187827
0.554861 0.463698 0.188063
0.555556 0.465128 0.188298
0.55625 0.466557 0.188533
0.556944 0.467985 0.188769
0.557639 0.469412 0.189004
0.558333 0.470837 0.189239
0.559028 0.472262 0.189475
0.559722 0.473684 0.18971
0.560417 0.475104 0.189946
0.561111 0.476523 0.190181
0.561806 0.47794 0.190416
0.5625 0.479355 0.190652
0.563194 0.480768 0.190887
0.563889 0.482178 0.191122
0.564583 0.483585 0.191358
0.565278 0.48499 0.191593
0.565972 0.486393 0.191828
0.566667 0.487793 0.192064
0.567361 0.48919 0.192299
0.568056 0.490585 0.192535
0.56875 0.491976 0.19277
0.569444 0.493364 0.193005
0.570139 0.49475 0.193241
0.570833 0.496131 0.193476
0.571528 0.497509 0.193711
0.572222 0.498885 0.193947
0.572917 0.500256 0.194182
0.573611 0.501624 0.194418
0.574306 0.502988 0.194653
0.575 0.504348 0.194888
0.575694 0.505704 0.195124
0.576389 0.507056 0.195359
0.577083 0.508403 0.195594
0.577778 0.509747 0.19583
0.578472 0.511086 0.196065
0.579167 0.512422 0.196301
0.579861 0.513753 0.196536
0.580556 0.515079 0.196771
0.58125 0.516401 0.197007
0.581944 0.517717 0.197242
0.582639 0.519029 0.197477
0.583333 0.520337 0.197713
0.584028 0.521639 0.197948
0.584722 0.522937 0.198184
0.585417 0.524229 0.198419
0.586111 0.525516 0.198654
0.586806 0.526798 0.19889
0.5875 0.528074 0.199125
0.588194 0.529345 0.19936
0.588889 0.530611 0.199596
0.589583 0.531872 0.199831
