time error errTLE
0.501389 0.97886 0.117643
0.502083 0.978514 0.117806
0.502778 0.978174 0.117969
0.503472 0.977841 0.118132
0.504167 0.977514 0.118295
0.504861 0.977192 0.118458
0.505556 0.976873 0.118621
0.50625 0.976566 0.118784
0.506944 0.97626 0.118947
0.507639 0.975955 0.11911
0.508333 0.975662 0.119273
0.509028 0.975368 0.119436
0.509722 0.975076 0.119599
0.510417 0.974793 0.119762
0.511111 0.97451 0.119925
0.511806 0.974229 0.120088
0.5125 0.973951 0.12025
0.513194 0.973675 0.120413
0.513889 0.973401 0.120576
0.514583 0.973129 0.120739
0.515278 0.972858 0.120902
0.515972 0.972588 0.121065
0.516667 0.972317 0.121228
0.517361 0.972053 0.121391
0.518056 0.971785 0.121554
0.51875 0.971514 0.121717
0.519444 0.971251 0.12188
0.520139 0.970983 0.122043
0.520833 0.970714 0.122206
0.521528 0.970444 0.122369
0.522222 0.970173 0.122533
0.522917 0.9699 0.122716
0.523611 0.969626 0.1229
0.524306 0.96935 0.123083
0.525 0.969072 0.123266
0.525694 0.968792 0.123449
0.526389 0.968509 0.123632
0.527083 0.968223 0.123816
0.527778 0.967932 0.123999
0.528472 0.967644 0.124182
0.529167 0.967349 0.124365
0.529861 0.967047 0.124549
0.530556 0.966748 0.124732
0.53125 0.966442 0.124915
0.531944 0.966131 0.125098
0.532639 0.965816 0.125281
0.533333 0.965496 0.125465
0.534028 0.965171 0.125648
0.534722 0.964842 0.125831
0.535417 0.964507 0.126014
0.536111 0.964168 0.126197
0.536806 0.96382 0.126381
0.5375 0.963474 0.126564
0.538194 0.963117 0.126747
0.538889 0.962753 0.12693
0.539583 0.962389 0.127113
0.540278 0.962015 0.127297
0.540972 0.961632 0.12748
0.541667 0.96125 0.127663
0.542361 0.960858 0.127846
0.543056 0.960458 0.12803
0.54375 0.960053 0.128213
0.544444 0.95964 0.128396
0.545139 0.959221 0.128579
0.545833 0.958795 0.128762
0.546528 0.958362 0.128946
0.547222 0.957922 0.129129
0.547917 0.957473 0.129312
0.548611 0.957023 0.129495
0.549306 0.956562 0.129678
0.55 0.956091 0.129862
0.550694 0.95562 0.130045
0.551389 0.955138 0.130228
0.552083 0.954648 0.130411
0.552778 0.954151 0.130594
0.553472 0.953647 0.130778
0.554167 0.953135 0.130961
0.554861 0.952616 0.131144
0.555556 0.95209 0.131327
0.55625 0.951557 0.131511
0.556944 0.951017 0.131694
0.557639 0.95047 0.131877
0.558333 0.949915 0.13206
0.559028 0.94935 0.132243
0.559722 0.948786 0.132427
0.560417 0.948211 0.13261
0.561111 0.947625 0.132793
0.561806 0.947041 0.132976
0.5625 0.946445 0.133159
0.563194 0.945842 0.133343
0.563889 0.945233 0.133526
0.564583 0.944618 0.133709
0.565278 0.943996 0.133892
0.565972 0.943368 0.134076
0.566667 0.942735 0.134259
0.567361 0.942095 0.134442
0.568056 0.941447 0.134625
0.56875 0.9408 0.134808
0.569444 0.940143 0.134992
0.570139 0.939479 0.135175
0.570833 0.938816 0.135358
0.571528 0.938144 0.135541
0.572222 0.937465 0.135724
0.572917 0.936788 0.135908
0.573611 0.936102 0.136091
0.574306 0.935413 0.136274
0.575 0.934719 0.136457
0.575694 0.934022 0.13664
0.576389 0.933322 0.136824
0.577083 0.932618 0.137007
0.577778 0.931911 0.13719
0.578472 0.931202 0.137373
0.579167 0.930487 0.137557
0.579861 0.929777 0.13774
0.580556 0.929061 0.137923
0.58125 0.928341 0.138106
0.581944 0.927626 0.138289
0.582639 0.926906 0.138473
0.583333 0.926186 0.138656
0.584028 0.925465 0.138839
0.584722 0.924744 0.139022
0.585417 0.924023 0.139205
0.586111 0.923303 0.139389
0.586806 0.922584 0.139572
0.5875 0.921867 0.139755
0.588194 0.921151 0.139938
0.588889 0.920437 0.140122
0.589583 0.919725 0.140305
0.590278 0.919013 0.140488
0.590972 0.918312 0.140671
0.591667 0.91761 0.140854
0.592361 0.91691 0.141038
0.593056 0.916221 0.141221
0.59375 0.915532 0.141404
0.594444 0.914849 0.141587
0.595139 0.914171 0.14177
0.595833 0.9135 0.141954
0.596528 0.912835 0.142137
0.597222 0.912178 0.14232
0.597917 0.911527 0.142503
0.598611 0.910885 0.142686
0.599306 0.910249 0.14287
0.6 0.909629 0.143053
0.600694 0.909013 0.143236
0.601389 0.908405 0.143419
0.602083 0.907815 0.143603
0.602778 0.907231 0.143786
0.603472 0.906656 0.143969
0.604167 0.9061 0.144152
0.604861 0.905552 0.144335
0.605556 0.905017 0.144519
0.60625 0.904496 0.144702
0.606944 0.903989 0.144885
0.607639 0.903497 0.145068
0.608333 0.90302 0.145251
0.609028 0.902559 0.145435
0.609722 0.902114 0.145618
0.610417 0.901683 0.145801
0.611111 0.901277 0.145984
