time error errTLE
0.446528 7.60434 0.248139
0.447222 7.63633 0.248524
0.447917 7.66837 0.24891
0.448611 7.70046 0.249296
0.449306 7.7326 0.249682
0.45 7.76479 0.250068
0.450694 7.79703 0.250454
0.451389 7.82932 0.25084
0.452083 7.86166 0.251226
0.452778 7.89404 0.251612
0.453472 7.92647 0.251998
0.454167 7.95895 0.252384
0.454861 7.99147 0.252769
0.455556 8.02404 0.253155
0.45625 8.05665 0.253541
0.456944 8.0893 0.253927
0.457639 8.122 0.254313
0.458333 8.15474 0.254699
0.459028 8.18753 0.255085
0.459722 8.22036 0.255471
0.460417 8.25323 0.255857
0.461111 8.28613 0.256243
0.461806 8.31908 0.256629
0.4625 8.35207 0.257014
0.463194 8.3851 0.2574
0.463889 8.41817 0.257786
0.464583 8.45128 0.258172
0.465278 8.48442 0.258558
0.465972 8.5176 0.258944
0.466667 8.55082 0.25933
0.467361 8.58407 0.259716
0.468056 8.61736 0.260102
0.46875 8.65069 0.260488
0.469444 8.68404 0.260874
0.470139 8.71744 0.261259
0.470833 8.75086 0.261645
0.471528 8.78432 0.262031
0.472222 8.81781 0.262417
0.472917 8.85133 0.262803
0.473611 8.88489 0.263189
0.474306 8.91847 0.263575
0.475 8.95208 0.263961
0.475694 8.98572 0.264347
0.476389 9.0194 0.264733
0.477083 9.0531 0.265119
0.477778 9.08682 0.265504
0.478472 9.12058 0.26589
0.479167 9.15436 0.266276
0.479861 9.18816 0.266662
0.480556 9.222 0.267048
0.48125 9.25585 0.267434
0.481944 9.28973 0.26782
0.482639 9.32364 0.268206
0.483333 9.35756 0.268592
0.484028 9.39151 0.268978
0.484722 9.42549 0.269363
0.485417 9.45948 0.269749
0.486111 9.49349 0.270135
0.486806 9.52752 0.270521
0.4875 9.56158 0.270907
0.488194 9.59565 0.271293
0.488889 9.62974 0.271679
0.489583 9.66385 0.272065
0.490278 9.69797 0.272451
0.490972 9.73211 0.272837
0.491667 9.76627 0.273223
0.492361 9.80044 0.273608
0.493056 9.83463 0.273994
0.49375 9.86883 0.27438
0.494444 9.90305 0.274766
0.495139 9.93728 0.275152
0.495833 9.97152 0.275538
0.496528 10.0058 0.275924
0.497222 10.04 0.27631
0.497917 10.0743 0.276696
0.498611 10.1086 0.277082
0.499306 10.1429 0.277468
0.5 10.1772 0.277853
0.500694 10.2115 0.278239
0.501389 10.2458 0.278625
0.502083 10.2801 0.279011
0.502778 10.3145 0.27938
0.503472 10.3488 0.279745
0.504167 10.3831 0.28011
0.504861 10.4175 0.280475
0.505556 10.4518 0.280839
0.50625 10.4862 0.281204
0.506944 10.5206 0.281569
0.507639 10.5549 0.281933
0.508333 10.5893 0.282298
0.509028 10.6236 0.282663
0.509722 10.658 0.283027
0.510417 10.6924 0.283392
0.511111 10.7267 0.283757
0.511806 10.7611 0.284122
0.5125 10.7954 0.284486
0.513194 10.8298 0.284851
0.513889 10.8641 0.285216
0.514583 10.8985 0.28558
0.515278 10.9328 0.285945
0.515972 10.9672 0.28631
0.516667 11.0015 0.286674
0.517361 11.0358 0.287039
0.518056 11.0701 0.287404
0.51875 11.1045 0.287768
0.519444 11.1388 0.288133
0.520139 11.1731 0.288498
0.520833 11.2073 0.288863
0.521528 11.2416 0.289227
0.522222 11.2759 0.289592
0.522917 11.3101 0.289957
0.523611 11.3444 0.290321
0.524306 11.3786 0.290686
0.525 11.4128 0.291051
0.525694 11.447 0.291415
0.526389 11.4812 0.29178
0.527083 11.5154 0.292145
0.527778 11.5495 0.29251
0.528472 11.5837 0.292874
0.529167 11.6178 0.293239
0.529861 11.6519 0.293604
0.530556 11.686 0.293968
0.53125 11.7201 0.294333
0.531944 11.7541 0.294698
0.532639 11.7882 0.295062
0.533333 11.8222 0.295427
0.534028 11.8562 0.295792
0.534722 11.8901 0.296156
0.535417 11.9241 0.296521
0.536111 11.958 0.296886
0.536806 11.9919 0.297251
0.5375 12.0258 0.297615
0.538194 12.0597 0.29798
0.538889 12.0935 0.298345
0.539583 12.1273 0.298709
0.540278 12.1611 0.299074
0.540972 12.1948 0.299439
0.541667 12.2286 0.299803
0.542361 12.2623 0.300168
0.543056 12.2959 0.300533
0.54375 12.3296 0.300898
0.544444 12.3632 0.301262
0.545139 12.3968 0.301627
0.545833 12.4303 0.301992
0.546528 12.4638 0.302356
0.547222 12.4973 0.302721
0.547917 12.5308 0.303086
0.548611 12.5642 0.30345
0.549306 12.5976 0.303815
0.55 12.6309 0.30418
0.550694 12.6643 0.304544
0.551389 12.6975 0.304909
0.552083 12.7308 0.305274
0.552778 12.764 0.305639
0.553472 12.7972 0.306003
0.554167 12.8303 0.306368
0.554861 12.8634 0.306733
0.555556 12.8965 0.307097
0.55625 12.9295 0.307462
0.556944 12.9625 0.307827
0.557639 12.9954 0.308191
0.558333 13.0283 0.308556
0.559028 13.0612 0.308921
0.559722 13.094 0.309285
0.560417 13.1268 0.30965
