time error errTLE
0.496528 13.8138 0.168291
0.497222 13.8277 0.168527
0.497917 13.8416 0.168762
0.498611 13.8555 0.168997
0.499306 13.8693 0.169233
0.5 13.8831 0.169468
0.500694 13.8968 0.169703
0.501389 13.9105 0.169939
0.502083 13.9242 0.170174
0.502778 13.9378 0.17041
0.503472 13.9514 0.170645
0.504167 13.9649 0.17088
0.504861 13.9784 0.171116
0.505556 13.9919 0.171351
0.50625 14.0053 0.171586
0.506944 14.0186 0.171822
0.507639 14.032 0.172057
0.508333 14.0452 0.172293
0.509028 14.0584 0.172528
0.509722 14.0716 0.172763
0.510417 14.0847 0.172999
0.511111 14.0977 0.173234
0.511806 14.1107 0.173469
0.5125 14.1236 0.173705
0.513194 14.1365 0.17394
0.513889 14.1493 0.174176
0.514583 14.162 0.174411
0.515278 14.1747 0.174646
0.515972 14.1873 0.174882
0.516667 14.1999 0.175117
0.517361 14.2124 0.175352
0.518056 14.2248 0.175588
0.51875 14.2371 0.175823
0.519444 14.2494 0.176059
0.520139 14.2616 0.176294
0.520833 14.2737 0.176529
0.521528 14.2858 0.176765
0.522222 14.2977 0.177
0.522917 14.3096 0.177235
0.523611 14.3214 0.177471
0.524306 14.3332 0.177706
0.525 14.3448 0.177942
0.525694 14.3564 0.178177
0.526389 14.3678 0.178412
0.527083 14.3792 0.178648
0.527778 14.3905 0.178883
0.528472 14.4017 0.179118
0.529167 14.4129 0.179354
0.529861 14.4239 0.179589
0.530556 14.4348 0.179825
0.53125 14.4457 0.18006
0.531944 14.4564 0.180295
0.532639 14.467 0.180531
0.533333 14.4776 0.180766
0.534028 14.488 0.181001
0.534722 14.4984 0.181237
0.535417 14.5086 0.181472
0.536111 14.5187 0.181707
0.536806 14.5287 0.181943
0.5375 14.5386 0.182178
0.538194 14.5484 0.182414
0.538889 14.5581 0.182649
0.539583 14.5677 0.182884
0.540278 14.5772 0.18312
0.540972 14.5865 0.183355
0.541667 14.5957 0.18359
0.542361 14.6048 0.183826
0.543056 14.6138 0.184061
0.54375 14.6227 0.184297
0.544444 14.6314 0.184532
0.545139 14.6401 0.184767
0.545833 14.6486 0.185003
0.546528 14.6569 0.185238
0.547222 14.6652 0.185473
0.547917 14.6733 0.185709
0.548611 14.6813 0.185944
0.549306 14.6891 0.18618
0.55 14.6968 0.186415
0.550694 14.7044 0.18665
0.551389 14.7118 0.186886
0.552083 14.7191 0.187121
0.552778 14.7263 0.187356
0.553472 14.7333 0.187592
0.554167 14.7402 0.187827
0.554861 14.747 0.188063
0.555556 14.7536 0.188298
0.55625 14.7601 0.188533
0.556944 14.7664 0.188769
0.557639 14.7725 0.189004
0.558333 14.7786 0.189239
0.559028 14.7844 0.189475
0.559722 14.7902 0.18971
0.560417 14.7957 0.189946
0.561111 14.8012 0.190181
0.561806 14.8064 0.190416
0.5625 14.8116 0.190652
0.563194 14.8165 0.190887
0.563889 14.8213 0.191122
0.564583 14.826 0.191358
0.565278 14.8305 0.191593
0.565972 14.8348 0.191828
0.566667 14.839 0.192064
0.567361 14.843 0.192299
0.568056 14.8469 0.192535
0.56875 14.8506 0.19277
0.569444 14.8541 0.193005
0.570139 14.8575 0.193241
0.570833 14.8607 0.193476
0.571528 14.8637 0.193711
0.572222 14.8666 0.193947
0.572917 14.8694 0.194182
0.573611 14.8719 0.194418
0.574306 14.8743 0.194653
0.575 14.8765 0.194888
0.575694 14.8786 0.195124
0.576389 14.8805 0.195359
0.577083 14.8822 0.195594
0.577778 14.8837 0.19583
0.578472 14.8851 0.196065
0.579167 14.8863 0.196301
0.579861 14.8874 0.196536
0.580556 14.8882 0.196771
0.58125 14.8889 0.197007
0.581944 14.8895 0.197242
0.582639 14.8898 0.197477
0.583333 14.89 0.197713
0.584028 14.8901 0.197948
0.584722 14.8899 0.198184
0.585417 14.8896 0.198419
