time error errTLE
0.427778 307.126 2.56482
0.428472 310.891 2.56885
0.429167 314.192 2.57288
0.429861 316.992 2.57692
0.430556 319.262 2.58095
0.43125 320.979 2.58498
0.431944 322.129 2.58902
0.432639 322.704 2.59305
0.433333 322.702 2.59708
0.434028 322.13 2.60112
0.434722 321.002 2.60515
0.435417 319.339 2.60919
0.436111 317.17 2.61322
0.436806 314.529 2.61725
0.4375 311.461 2.62129
0.438194 308.016 2.62532
0.438889 304.251 2.62935
0.439583 300.232 2.63339
0.440278 296.031 2.63742
0.440972 291.725 2.64145
0.441667 287.397 2.64549
0.442361 283.136 2.64952
0.443056 279.032 2.65355
0.44375 275.177 2.65759
0.444444 271.663 2.66162
0.445139 268.576 2.66566
0.445833 265.999 2.66969
0.446528 264.002 2.67372
0.447222 262.646 2.67776
0.447917 261.974 2.68179
0.448611 262.013 2.68582
0.449306 262.77 2.68986
0.45 264.234 2.69389
0.450694 266.375 2.69792
0.451389 269.146 2.70196
0.452083 272.486 2.70599
0.452778 276.319 2.71002
0.453472 280.565 2.71406
0.454167 285.133 2.71809
0.454861 289.933 2.72213
0.455556 294.871 2.72616
0.45625 299.857 2.73019
0.456944 304.802 2.73423
0.457639 309.622 2.73826
0.458333 314.24 2.74229
0.459028 318.582 2.74456
0.459722 322.585 2.74669
0.460417 326.188 2.74881
0.461111 329.342 2.75093
0.461806 332.002 2.75306
0.4625 334.134 2.75518
0.463194 335.708 2.75731
0.463889 336.705 2.75943
0.464583 337.112 2.76155
0.465278 336.925 2.76368
0.465972 336.148 2.7658
0.466667 334.793 2.76792
0.467361 332.88 2.77005
0.468056 330.438 2.77217
0.46875 327.503 2.77429
0.469444 324.121 2.77642
0.470139 320.345 2.77854
0.470833 316.238 2.78066
0.471528 311.871 2.78279
0.472222 307.321 2.78491
0.472917 302.675 2.78703
0.473611 298.026 2.78916
0.474306 293.47 2.79128
0.475 289.11 2.7934
0.475694 285.051 2.79553
0.476389 281.395 2.79765
0.477083 278.242 2.79977
0.477778 275.685 2.8019
0.478472 273.804 2.80402
0.479167 272.667 2.80614
0.479861 272.323 2.80827
0.480556 272.801 2.81039
0.48125 274.106 2.81251
0.481944 276.224 2.81464
0.482639 279.118 2.81676
0.483333 282.732 2.81888
0.484028 286.992 2.82101
0.484722 291.814 2.82313
0.485417 297.103 2.82525
0.486111 302.758 2.82738
0.486806 308.674 2.8295
0.4875 314.749 2.83162
0.488194 320.881 2.83375
0.488889 326.972 2.83587
0.489583 332.929 2.83799
0.490278 338.667 2.84012
0.490972 344.106 2.84224
0.491667 349.173 2.84436
0.492361 353.806 2.84649
0.493056 357.946 2.84861
0.49375 361.546 2.85073
0.494444 364.565 2.85286
0.495139 366.97 2.85498
0.495833 368.739 2.85711
0.496528 369.854 2.85923
0.497222 370.309 2.86135
0.497917 370.104 2.86348
0.498611 369.248 2.8656
0.499306 367.758 2.86772
0.5 365.66 2.86985
0.500694 362.99 2.87197
0.501389 359.788 2.87409
0.502083 356.108 2.87622
0.502778 352.008 2.87834
0.503472 347.556 2.88046
0.504167 342.83 2.88259
0.504861 337.912 2.88471
0.505556 332.894 2.88683
0.50625 327.872 2.88896
0.506944 322.947 2.89108
0.507639 318.226 2.8932
0.508333 313.813 2.89533
0.509028 309.813 2.89745
0.509722 306.325 2.89957
0.510417 303.441 2.9017
0.511111 301.241 2.90382
0.511806 299.789 2.90594
0.5125 299.133 2.90807
0.513194 299.298 2.91019
0.513889 300.288 2.91231
0.514583 302.087 2.91444
0.515278 304.656 2.91656
0.515972 307.936 2.91868
0.516667 311.853 2.92081
0.517361 316.321 2.92293
0.518056 321.241 2.92505
0.51875 326.512 2.92718
0.519444 332.028 2.9293
0.520139 337.682 2.93142
0.520833 343.37 2.93355
0.521528 348.993 2.93567
0.522222 354.455 2.93779
0.522917 359.667 2.93992
0.523611 364.55 2.94204
0.524306 369.03 2.94416
0.525 373.041 2.94629
0.525694 376.528 2.94841
0.526389 379.441 2.95053
0.527083 381.743 2.95266
0.527778 383.403 2.95478
0.528472 384.399 2.95691
0.529167 384.72 2.95903
0.529861 384.362 2.96115
0.530556 383.331 2.96328
0.53125 381.643 2.9654
0.531944 379.323 2.96752
0.532639 376.405 2.96965
0.533333 372.932 2.97177
0.534028 368.958 2.97389
0.534722 364.545 2.97602
0.535417 359.766 2.97814
0.536111 354.702 2.98026
0.536806 349.444 2.98239
0.5375 344.09 2.98451
0.538194 338.746 2.98663
0.538889 333.524 2.98876
0.539583 328.54 2.99088
0.540278 323.912 2.993
0.540972 319.756 2.99513
0.541667 316.184 2.99725
0.542361 313.298 2.99937
0.543056 311.19 3.0015
0.54375 309.931 3.00362
0.544444 309.575 3.00574
0.545139 310.15 3.00787
0.545833 311.66 3.00999
0.546528 314.084 3.01211
0.547222 317.377 3.01424
0.547917 321.474 3.01636
0.548611 326.289 3.01848
0.549306 331.724 3.02061
0.55 337.671 3.02273
0.550694 344.014 3.02485
0.551389 350.637 3.02698
0.552083 357.422 3.0291
0.552778 364.254 3.03122
0.553472 371.025 3.03335
0.554167 377.629 3.03547
0.554861 383.971 3.03759
0.555556 389.963 3.03972
0.55625 395.523 3.04184
0.556944 400.58 3.04396
0.557639 405.073 3.04609
0.558333 408.947 3.04821
0.559028 412.16 3.05033
0.559722 414.675 3.05246
0.560417 416.467 3.05458
0.561111 417.52 3.05671
0.561806 417.828 3.05883
0.5625 417.392 3.06095
0.563194 416.225 3.06308
0.563889 414.347 3.0652
0.564583 411.792 3.06732
0.565278 408.597 3.06945
0.565972 404.815 3.07157
0.566667 400.505 3.07369
0.567361 395.736 3.07582
0.568056 390.587 3.07794
0.56875 385.145 3.08006
0.569444 379.507 3.08219
0.570139 373.777 3.08431
0.570833 368.066 3.08643
0.571528 362.488 3.08856
0.572222 357.164 3.09068
0.572917 352.211 3.0928
0.573611 347.748 3.09493
0.574306 343.886 3.09705
0.575 340.725 3.09917
0.575694 338.354 3.1013
0.576389 336.841 3.10342
0.577083 336.236 3.10554
0.577778 336.562 3.10767
0.578472 337.821 3.10979
0.579167 339.987 3.11191
0.579861 343.013 3.11404
0.580556 346.828 3.11616
0.58125 351.347 3.11828
0.581944 356.466 3.12041
0.582639 362.077 3.12253
0.583333 368.06 3.12465
0.584028 374.297 3.12678
0.584722 380.667 3.1289
0.585417 387.055 3.13102
0.586111 393.347 3.13315
0.586806 399.44 3.13527
0.5875 405.234 3.13739
0.588194 410.64 3.13952
0.588889 415.577 3.14164
0.589583 419.974 3.14376
0.590278 423.77 3.14589
0.590972 426.911 3.14801
0.591667 429.357 3.15013
0.592361 431.075 3.15226
0.593056 432.043 3.15438
0.59375 432.249 3.15651
0.594444 431.693 3.15863
0.595139 430.382 3.16075
0.595833 428.336 3.16288
0.596528 425.584 3.165
0.597222 422.168 3.16712
0.597917 418.136 3.16925
0.598611 413.552 3.17137
0.599306 408.487 3.17349
0.6 403.024 3.17562
0.600694 397.255 3.17774
0.601389 391.283 3.17986
0.602083 385.221 3.18199
0.602778 379.186 3.18411
0.603472 373.306 3.18623
0.604167 367.71 3.18836
0.604861 362.53 3.19048
0.605556 357.895 3.1926
0.60625 353.929 3.19473
0.606944 350.745 3.19685
0.607639 348.44 3.19897
0.608333 347.094 3.2011
0.609028 346.76 3.20322
0.609722 347.468 3.20534
0.610417 349.217 3.20747
0.611111 351.98 3.20959
0.611806 355.704 3.21171
0.6125 360.311 3.21384
0.613194 365.704 3.21596
0.613889 371.772 3.21808
0.614583 378.393 3.22021
0.615278 385.437 3.22233
0.615972 392.772 3.22445
0.616667 400.269 3.22658
0.617361 407.801 3.2287
0.618056 415.245 3.23082
0.61875 422.487 3.23295
0.619444 429.42 3.23507
0.620139 435.948 3.23719
0.620833 441.982 3.23932
0.621528 447.444 3.24144
0.622222 452.266 3.24356
0.622917 456.39 3.24569
0.623611 459.769 3.24781
0.624306 462.367 3.24993
0.625 464.155 3.25206
0.625694 465.118 3.25418
0.626389 465.251 3.25631
0.627083 464.557 3.25843
0.627778 463.053 3.26055
0.628472 460.763 3.26268
0.629167 457.725 3.2648
0.629861 453.986 3.26692
0.630556 449.604 3.26905
0.63125 444.648 3.27117
0.631944 439.196 3.27329
0.632639 433.339 3.27542
0.633333 427.176 3.27754
0.634028 420.815 3.27966
0.634722 414.376 3.28179
0.635417 407.98 3.28391
0.636111 401.76 3.28603
0.636806 395.847 3.28816
0.6375 390.375 3.29028
0.638194 385.473 3.2924
0.638889 381.264 3.29453
0.639583 377.858 3.29665
0.640278 375.348 3.29877
0.640972 373.809 3.3009
