time error errTLE
0.519444 9.93712 3.36286
0.520139 9.86469 3.36478
0.520833 9.78943 3.36671
0.521528 9.71177 3.36863
0.522222 9.63214 3.37055
0.522917 9.55098 3.37248
0.523611 9.46874 3.3744
0.524306 9.38588 3.37633
0.525 9.30285 3.37825
0.525694 9.2201 3.38017
0.526389 9.13808 3.3821
0.527083 9.05724 3.38402
0.527778 8.97802 3.38594
0.528472 8.90087 3.38787
0.529167 8.8262 3.38979
0.529861 8.75445 3.39172
0.530556 8.68602 3.39364
0.53125 8.62129 3.39556
0.531944 8.5606 3.39749
0.532639 8.50427 3.39941
0.533333 8.45259 3.40133
0.534028 8.40583 3.40326
0.534722 8.36423 3.40518
0.535417 8.32801 3.40711
0.536111 8.29737 3.40903
0.536806 8.2725 3.41095
0.5375 8.2536 3.41288
0.538194 8.24077 3.4148
0.538889 8.23414 3.41672
0.539583 8.23378 3.41865
0.540278 8.23968 3.42057
0.540972 8.25181 3.4225
0.541667 8.2701 3.42442
0.542361 8.29441 3.42634
0.543056 8.32459 3.42827
0.54375 8.36049 3.43019
0.544444 8.40192 3.43211
0.545139 8.44875 3.43404
0.545833 8.50083 3.43596
0.546528 8.55803 3.43789
0.547222 8.62024 3.43981
0.547917 8.68733 3.44173
0.548611 8.75917 3.44366
0.549306 8.83557 3.44558
0.55 8.91632 3.4475
0.550694 9.00119 3.44943
0.551389 9.08987 3.45135
0.552083 9.18203 3.45328
0.552778 9.27732 3.4552
0.553472 9.37538 3.45712
0.554167 9.47585 3.45905
0.554861 9.57836 3.46097
0.555556 9.68256 3.46289
0.55625 9.7881 3.46482
0.556944 9.89463 3.46674
0.557639 10.0018 3.46867
0.558333 10.1092 3.47059
0.559028 10.2166 3.47251
0.559722 10.3234 3.47444
0.560417 10.4293 3.47636
0.561111 10.5338 3.47828
0.561806 10.6366 3.48021
0.5625 10.7372 3.48213
0.563194 10.8353 3.48405
0.563889 10.9304 3.48598
0.564583 11.0222 3.4879
0.565278 11.1105 3.48983
0.565972 11.1948 3.49175
0.566667 11.2749 3.49367
0.567361 11.3505 3.4956
0.568056 11.4212 3.49752
0.56875 11.4869 3.49944
0.569444 11.5472 3.50137
0.570139 11.6019 3.50329
0.570833 11.6507 3.50522
0.571528 11.6934 3.50714
0.572222 11.7299 3.50906
0.572917 11.7601 3.51099
0.573611 11.7837 3.51291
0.574306 11.8007 3.51483
0.575 11.8111 3.51676
0.575694 11.8148 3.51868
0.576389 11.8118 3.52061
0.577083 11.8022 3.52253
0.577778 11.7861 3.52445
0.578472 11.7635 3.52638
0.579167 11.7346 3.5283
0.579861 11.6995 3.53022
0.580556 11.6584 3.53215
0.58125 11.6116 3.53407
0.581944 11.5592 3.536
0.582639 11.5016 3.53792
0.583333 11.4388 3.53984
0.584028 11.3713 3.54177
0.584722 11.2994 3.54369
0.585417 11.2233 3.54561
0.586111 11.1436 3.54754
0.586806 11.0604 3.54946
0.5875 10.9744 3.55139
0.588194 10.886 3.55331
0.588889 10.7957 3.55523
0.589583 10.7039 3.55716
0.590278 10.6112 3.55908
0.590972 10.518 3.561
0.591667 10.4249 3.56293
0.592361 10.3324 3.56485
0.593056 10.2409 3.56678
0.59375 10.151 3.5687
0.594444 10.0632 3.57062
0.595139 9.97783 3.57255
0.595833 9.8955 3.57447
0.596528 9.81663 3.57639
0.597222 9.74166 3.57832
0.597917 9.67097 3.58024
0.598611 9.60496 3.58217
0.599306 9.54395 3.58409
0.6 9.48826 3.58601
0.600694 9.43815 3.58794
0.601389 9.39389 3.58986
0.602083 9.35573 3.59178
0.602778 9.32385 3.59371
0.603472 9.29846 3.59563
0.604167 9.27975 3.59755
0.604861 9.26781 3.59948
0.605556 9.26276 3.6014
0.60625 9.26463 3.60333
0.606944 9.2734 3.60525
0.607639 9.28901 3.60717
0.608333 9.31135 3.6091
0.609028 9.34027 3.61102
0.609722 9.37558 3.61294
0.610417 9.41711 3.61487
0.611111 9.46469 3.61679
0.611806 9.51813 3.61872
0.6125 9.57729 3.62064
0.613194 9.64202 3.62256
0.613889 9.71218 3.62449
0.614583 9.7876 3.62641
0.615278 9.86812 3.62833
0.615972 9.95352 3.63026
0.616667 10.0435 3.63218
0.617361 10.1379 3.63411
0.618056 10.2362 3.63603
0.61875 10.3382 3.63795
0.619444 10.4433 3.63988
0.620139 10.5513 3.6418
0.620833 10.6618 3.64372
0.621528 10.7743 3.64565
0.622222 10.8884 3.64757
0.622917 11.0038 3.6495
0.623611 11.1201 3.65142
0.624306 11.2368 3.65334
0.625 11.3537 3.65527
0.625694 11.4702 3.65719
0.626389 11.5859 3.65911
0.627083 11.7003 3.66104
0.627778 11.813 3.66296
0.628472 11.9236 3.66489
0.629167 12.0316 3.66681
0.629861 12.1366 3.66873
0.630556 12.2382 3.67066
0.63125 12.3361 3.67258
0.631944 12.4298 3.6745
0.632639 12.519 3.67643
0.633333 12.6034 3.67835
0.634028 12.6827 3.68028
0.634722 12.7565 3.6822
0.635417 12.8246 3.68412
0.636111 12.8866 3.68605
0.636806 12.9424 3.68797
0.6375 12.9916 3.68989
0.638194 13.0341 3.69182
0.638889 13.0696 3.69374
0.639583 13.098 3.69567
0.640278 13.1193 3.69759
0.640972 13.1333 3.69951
