time error errTLE
0.377083 0.64598 0.0583526
0.377778 0.64639 0.0584601
0.378472 0.646795 0.0585676
0.379167 0.647193 0.058675
0.379861 0.647585 0.0587825
0.380556 0.647971 0.05889
0.38125 0.648352 0.0589974
0.381944 0.648727 0.0591049
0.382639 0.649097 0.0592123
0.383333 0.649463 0.0593198
0.384028 0.649824 0.0594273
0.384722 0.65018 0.0595347
0.385417 0.650532 0.0596422
0.386111 0.65088 0.0597497
0.386806 0.651225 0.0598571
0.3875 0.651566 0.0599646
0.388194 0.651904 0.0600721
0.388889 0.652239 0.0601795
0.389583 0.652571 0.060287
0.390278 0.652902 0.0603944
0.390972 0.653229 0.0605019
0.391667 0.653554 0.0606094
0.392361 0.653879 0.0607168
0.393056 0.654201 0.0608243
0.39375 0.654522 0.0609318
0.394444 0.654843 0.0610392
0.395139 0.655163 0.0611467
0.395833 0.655482 0.0612541
0.396528 0.655802 0.0613616
0.397222 0.656121 0.0614691
0.397917 0.656441 0.0615765
0.398611 0.656763 0.061684
0.399306 0.657085 0.0617915
0.4 0.657408 0.0618989
0.400694 0.657733 0.0620064
0.401389 0.65806 0.0621139
0.402083 0.658389 0.0622213
0.402778 0.65872 0.0623288
0.403472 0.659054 0.0624362
0.404167 0.659391 0.0625437
0.404861 0.659731 0.0626512
0.405556 0.660075 0.0627586
0.40625 0.660423 0.0628661
0.406944 0.660774 0.0629736
0.407639 0.661131 0.063081
0.408333 0.661492 0.0631885
0.409028 0.661858 0.063296
0.409722 0.66223 0.0634034
0.410417 0.662608 0.0635109
0.411111 0.662991 0.0636183
0.411806 0.663379 0.0637258
0.4125 0.663776 0.0638333
0.413194 0.664178 0.0639407
0.413889 0.664587 0.0640482
0.414583 0.665004 0.0641557
0.415278 0.665429 0.0642631
0.415972 0.665861 0.0643706
0.416667 0.666302 0.0644781
0.417361 0.66675 0.0645855
0.418056 0.667208 0.064693
0.41875 0.667675 0.0648004
0.419444 0.668151 0.0649079
0.420139 0.668636 0.0650154
0.420833 0.669132 0.0651228
0.421528 0.669638 0.0652303
0.422222 0.670153 0.0653378
0.422917 0.670679 0.0654452
0.423611 0.671217 0.0655527
0.424306 0.671765 0.0656601
0.425 0.672324 0.0657676
0.425694 0.672896 0.0658751
0.426389 0.673479 0.0659825
0.427083 0.674073 0.06609
0.427778 0.674681 0.0661975
0.428472 0.675301 0.0663049
0.429167 0.675934 0.0664124
0.429861 0.67658 0.0665199
0.430556 0.677239 0.0666273
0.43125 0.677912 0.0667348
0.431944 0.678598 0.0668422
0.432639 0.679298 0.0669497
0.433333 0.680012 0.0670572
0.434028 0.68074 0.0671646
0.434722 0.681483 0.0672721
0.435417 0.68224 0.0673796
0.436111 0.683012 0.067487
0.436806 0.683799 0.0675945
0.4375 0.684601 0.067702
0.438194 0.685418 0.0678094
0.438889 0.686251 0.0679169
0.439583 0.687099 0.0680243
0.440278 0.687963 0.0681318
0.440972 0.688843 0.0682393
0.441667 0.68974 0.0683467
0.442361 0.690651 0.0684542
0.443056 0.691579 0.0685617
0.44375 0.692524 0.0686691
0.444444 0.693485 0.0687766
0.445139 0.694462 0.0688841
0.445833 0.695457 0.0689915
0.446528 0.696467 0.069099
0.447222 0.697495 0.0692064
0.447917 0.69854 0.0693139
0.448611 0.699601 0.0694214
0.449306 0.700679 0.0695288
0.45 0.701775 0.0696363
0.450694 0.702887 0.0697438
0.451389 0.704051 0.0698512
0.452083 0.705198 0.0699587
0.452778 0.706363 0.0700661
0.453472 0.707544 0.0701736
0.454167 0.708741 0.0702811
0.454861 0.709957 0.0703885
0.455556 0.711189 0.070496
0.45625 0.712439 0.0706035
0.456944 0.713706 0.0707109
0.457639 0.714989 0.0708184
0.458333 0.71629 0.0709259
0.459028 0.717608 0.0710333
0.459722 0.718942 0.0711408
0.460417 0.720294 0.0712482
0.461111 0.721662 0.0713557
0.461806 0.723048 0.0714632
0.4625 0.724449 0.0715706
0.463194 0.725868 0.0716781
0.463889 0.727303 0.0717856
0.464583 0.728753 0.071893
0.465278 0.73022 0.0720005
0.465972 0.731704 0.072108
0.466667 0.733203 0.0722154
0.467361 0.734718 0.0723229
0.468056 0.736249 0.0724303
0.46875 0.737795 0.0725378
0.469444 0.739356 0.0726453
0.470139 0.740933 0.0727527
0.470833 0.742525 0.0728602
0.471528 0.744132 0.0729677
0.472222 0.745754 0.0730751
0.472917 0.74739 0.0731826
0.473611 0.74904 0.0732901
0.474306 0.750705 0.0733975
0.475 0.752384 0.073505
0.475694 0.754076 0.0736124
0.476389 0.755781 0.0737199
0.477083 0.757501 0.0738274
0.477778 0.759233 0.0739348
0.478472 0.760977 0.0740423
0.479167 0.762735 0.0741498
0.479861 0.764505 0.0742572
0.480556 0.766287 0.0743647
0.48125 0.768081 0.0744721
0.481944 0.769887 0.0745796
0.482639 0.771703 0.0746871
0.483333 0.773532 0.0747945
0.484028 0.775371 0.074902
0.484722 0.77722 0.0750095
0.485417 0.77908 0.0751169
0.486111 0.78095 0.0752244
0.486806 0.782829 0.0753319
0.4875 0.784717 0.0754393
0.488194 0.786615 0.0755468
0.488889 0.788522 0.0756542
0.489583 0.790437 0.0757617
0.490278 0.792361 0.0758692
0.490972 0.794292 0.0759766
0.491667 0.79623 0.0760841
0.492361 0.798177 0.0761916
0.493056 0.800131 0.076299
0.49375 0.80209 0.0764065
0.494444 0.804057 0.076514
0.495139 0.80603 0.0766214
0.495833 0.808007 0.0767289
0.496528 0.80999 0.0768363
0.497222 0.811979 0.0769438
0.497917 0.813972 0.0770513
0.498611 0.815969 0.0771587
0.499306 0.817971 0.0772662
0.5 0.819975 0.0773737
0.500694 0.821984 0.0774811
0.501389 0.823996 0.0775886
0.502083 0.826009 0.0776961
0.502778 0.828026 0.0778035
0.503472 0.830045 0.077911
0.504167 0.832065 0.0780184
0.504861 0.834087 0.0781259
0.505556 0.836109 0.0782334
0.50625 0.838132 0.0783408
0.506944 0.840156 0.0784483
0.507639 0.842179 0.0785558
0.508333 0.844202 0.0786632
0.509028 0.846224 0.0787707
0.509722 0.848245 0.0788781
0.510417 0.850265 0.0789856
0.511111 0.852283 0.0790931
0.511806 0.854299 0.0792005
0.5125 0.856312 0.079308
0.513194 0.858323 0.0794155
0.513889 0.86033 0.0795229
0.514583 0.862335 0.0796304
0.515278 0.864335 0.0797379
0.515972 0.866331 0.0798453
0.516667 0.868322 0.0799528
0.517361 0.870309 0.0800602
0.518056 0.872291 0.0801677
0.51875 0.874267 0.0802752
0.519444 0.876237 0.0803826
0.520139 0.878201 0.0804901
0.520833 0.880159 0.0805976
0.521528 0.88211 0.080705
0.522222 0.884053 0.0808125
0.522917 0.88599 0.08092
0.523611 0.887918 0.0810274
0.524306 0.889839 0.0811349
0.525 0.891751 0.0812423
0.525694 0.893655 0.0813498
0.526389 0.89555 0.0814573
0.527083 0.897434 0.0815647
0.527778 0.89931 0.0816722
0.528472 0.901175 0.0817797
0.529167 0.90303 0.0818871
0.529861 0.904875 0.0819946
0.530556 0.906709 0.0821021
0.53125 0.908532 0.0822095
0.531944 0.910343 0.082317
0.532639 0.912143 0.0824244
0.533333 0.91393 0.0825319
0.534028 0.915706 0.0826394
0.534722 0.917469 0.0827468
0.535417 0.91922 0.0828543
0.536111 0.920956 0.0829618
0.536806 0.92268 0.0830692
0.5375 0.92439 0.0831767
0.538194 0.926087 0.0832842
0.538889 0.927769 0.0833916
0.539583 0.929437 0.0834991
0.540278 0.93109 0.0836065
0.540972 0.932728 0.083714
0.541667 0.934352 0.0838215
0.542361 0.93596 0.0839289
0.543056 0.937552 0.0840364
0.54375 0.93913 0.0841439
0.544444 0.94069 0.0842513
0.545139 0.942235 0.0843588
0.545833 0.943763 0.0844662
0.546528 0.945275 0.0845737
0.547222 0.94677 0.0846812
0.547917 0.948248 0.0847886
0.548611 0.949709 0.0848961
0.549306 0.951152 0.0850036
0.55 0.952577 0.085111
0.550694 0.953985 0.0852185
0.551389 0.955375 0.085326
0.552083 0.956746 0.0854334
0.552778 0.9581 0.0855409
0.553472 0.959435 0.0856483
0.554167 0.960751 0.0857558
0.554861 0.96205 0.0858633
0.555556 0.963329 0.0859707
0.55625 0.964589 0.0860782
0.556944 0.96583 0.0861857
0.557639 0.967051 0.0862931
0.558333 0.968253 0.0864006
0.559028 0.969435 0.0865081
0.559722 0.970598 0.0866155
0.560417 0.971741 0.086723
0.561111 0.972864 0.0868304
0.561806 0.973968 0.0869379
0.5625 0.97505 0.0870454
0.563194 0.976113 0.0871528
0.563889 0.977156 0.0872603
0.564583 0.978179 0.0873678
0.565278 0.97918 0.0874752
0.565972 0.980162 0.0875827
0.566667 0.981124 0.0876902
0.567361 0.982064 0.0877976
0.568056 0.982984 0.0879051
0.56875 0.983884 0.0880125
0.569444 0.984762 0.08812
0.570139 0.98562 0.0882275
0.570833 0.986458 0.0883349
0.571528 0.987274 0.0884424
0.572222 0.98807 0.0885499
0.572917 0.988846 0.0886573
0.573611 0.9896 0.0887648
0.574306 0.990333 0.0888722
0.575 0.991046 0.0889797
0.575694 0.991738 0.0890872
0.576389 0.99241 0.0891946
0.577083 0.993061 0.0893021
0.577778 0.993692 0.0894096
0.578472 0.994302 0.089517
0.579167 0.994891 0.0896245
0.579861 0.99546 0.089732
0.580556 0.996008 0.0898394
0.58125 0.996536 0.0899469
0.581944 0.997045 0.0900543
0.582639 0.997532 0.0901618
0.583333 0.998 0.0902693
0.584028 0.998448 0.0903767
0.584722 0.998876 0.0904842
0.585417 0.999284 0.0905917
0.586111 0.999673 0.0906991
0.586806 1.00004 0.0908066
0.5875 1.00039 0.0909141
0.588194 1.00072 0.0910215
0.588889 1.00104 0.091129
0.589583 1.00133 0.0912364
0.590278 1.0016 0.0913439
0.590972 1.00186 0.0914514
0.591667 1.0021 0.0915588
0.592361 1.00231 0.0916663
0.593056 1.00252 0.0917738
0.59375 1.0027 0.0918812
0.594444 1.00286 0.0919887
0.595139 1.00301 0.0920962
0.595833 1.00314 0.0922036
0.596528 1.00325 0.0923111
0.597222 1.00335 0.0924185
0.597917 1.00343 0.092526
0.598611 1.0035 0.0926335
0.599306 1.00354 0.0927409
0.6 1.00358 0.0928484
0.600694 1.00359 0.0929559
0.601389 1.00359 0.0930633
