time error errTLE
0.565972 12.4807 0.172694
0.566667 12.4922 0.172906
0.567361 12.5037 0.173118
0.568056 12.5151 0.17333
0.56875 12.5264 0.173542
0.569444 12.5376 0.173754
0.570139 12.5489 0.173966
0.570833 12.56 0.174178
0.571528 12.5711 0.174389
0.572222 12.5821 0.174601
0.572917 12.593 0.174813
0.573611 12.6039 0.175025
0.574306 12.6147 0.175237
0.575 12.6255 0.175449
0.575694 12.6361 0.175661
0.576389 12.6467 0.175873
0.577083 12.6572 0.176085
0.577778 12.6677 0.176297
0.578472 12.6781 0.176508
0.579167 12.6883 0.17672
0.579861 12.6985 0.176932
0.580556 12.7087 0.177144
0.58125 12.7187 0.177356
0.581944 12.7286 0.177568
0.582639 12.7385 0.17778
0.583333 12.7483 0.177992
0.584028 12.758 0.178204
0.584722 12.7676 0.178415
0.585417 12.7771 0.178627
0.586111 12.7865 0.178839
0.586806 12.7958 0.179051
0.5875 12.805 0.179263
0.588194 12.8141 0.179475
0.588889 12.8231 0.179687
0.589583 12.8321 0.179899
0.590278 12.8409 0.180111
0.590972 12.8496 0.180323
0.591667 12.8582 0.180534
0.592361 12.8667 0.180746
0.593056 12.8751 0.180958
0.59375 12.8834 0.18117
0.594444 12.8916 0.181382
0.595139 12.8996 0.181594
0.595833 12.9076 0.181806
0.596528 12.9154 0.182018
0.597222 12.9231 0.18223
0.597917 12.9308 0.182441
0.598611 12.9382 0.182653
0.599306 12.9456 0.182865
0.6 12.9529 0.183077
0.600694 12.96 0.183289
0.601389 12.967 0.183501
0.602083 12.9739 0.183713
0.602778 12.9807 0.183925
0.603472 12.9873 0.184137
0.604167 12.9938 0.184349
0.604861 13.0002 0.18456
0.605556 13.0065 0.184772
0.60625 13.0126 0.184984
0.606944 13.0186 0.185196
0.607639 13.0244 0.185408
0.608333 13.0302 0.18562
0.609028 13.0358 0.185832
0.609722 13.0412 0.186044
0.610417 13.0466 0.186256
0.611111 13.0517 0.186467
0.611806 13.0568 0.186679
0.6125 13.0617 0.186891
0.613194 13.0665 0.187103
0.613889 13.0711 0.187315
0.614583 13.0756 0.187527
0.615278 13.0799 0.187739
0.615972 13.0841 0.187951
0.616667 13.0882 0.188163
0.617361 13.0921 0.188375
0.618056 13.0959 0.188586
0.61875 13.0995 0.188798
0.619444 13.103 0.18901
0.620139 13.1063 0.189222
0.620833 13.1095 0.189434
0.621528 13.1125 0.189646
